valid_loss,_runtime,valid_atom_accuracy,_timestamp,train_accuracy,valid_accuracy,valid_noise_loss,epoch,valid_atom_loss,valid_noise_accuracy,_step,train_loss,records
,453.03968715667725,,1727201499.870973,0.06333333333333334,,,,,,295,2.899562120437622,361920.0
,454.7573404312134,,1727201501.5886264,0.07541666666666667,,,,,,296,2.8682541847229004,364320.0
,456.47088074684143,,1727201503.3021667,0.07791666666666666,,,,,,297,2.8963348865509033,366720.0
,458.17856311798096,,1727201505.009849,0.06833333333333333,,,,,,298,2.8609161376953125,369120.0
,459.8913493156433,,1727201506.7226353,0.07416666666666667,,,,,,299,2.888820171356201,371520.0
,461.5993797779083,,1727201508.4306657,0.08,,,,,,300,2.862438917160034,373920.0
,463.3088505268097,,1727201510.1401365,0.06416666666666666,,,,,,301,2.8836302757263184,376320.0
,465.0147747993469,,1727201511.8460608,0.08125,,,,,,302,2.881042957305908,378720.0
,466.72075629234314,,1727201513.5520422,0.07125,,,,,,303,2.884995222091675,381120.0
,468.43241691589355,,1727201515.2637029,0.0775,,,,,,304,2.89204478263855,383520.0
,470.15425419807434,,1727201516.9855402,0.07208333333333333,,,,,,305,2.8795173168182373,385920.0
,471.8657281398773,,1727201518.697014,0.07,,,,,,306,2.8437976837158203,388320.0
,473.58542823791504,,1727201520.4167142,0.07708333333333334,,,,,,307,2.8760406970977783,390720.0
,475.29995679855347,,1727201522.1312428,0.08333333333333333,,,,,,308,2.8741493225097656,393120.0
,477.1829113960266,,1727201524.0141973,0.07458333333333333,,,,,,309,2.867495536804199,395520.0
,478.88992142677307,,1727201525.7212074,0.07833333333333334,,,,,,310,2.8759255409240723,397920.0
,480.60329580307007,,1727201527.4345818,0.0675,,,,,,311,2.86997389793396,400320.0
,482.311665058136,,1727201529.142951,0.07916666666666666,,,,,,312,2.8504889011383057,402720.0
,484.01242089271545,,1727201530.8437068,0.07291666666666667,,,,,,313,2.8579983711242676,405120.0
,485.71004581451416,,1727201532.5413318,0.0825,,,,,,314,2.8676207065582275,407520.0
,487.41257190704346,,1727201534.2438579,0.07333333333333333,,,,,,315,2.860753059387207,409920.0
,489.11019015312195,,1727201535.941476,0.07333333333333333,,,,,,316,2.8514063358306885,412320.0
,490.80384159088135,,1727201537.6351275,0.07291666666666667,,,,,,317,2.836277961730957,414720.0
,492.49998235702515,,1727201539.3312683,0.07708333333333334,,,,,,318,2.8542709350585938,417120.0
,494.1997320652008,,1727201541.031018,0.08041666666666666,,,,,,319,2.8562240600585938,419520.0
,495.89971256256104,,1727201542.7309985,0.0725,,,,,,320,2.876558542251587,421920.0
,497.6098177433014,,1727201544.4411037,0.07291666666666667,,,,,,321,2.8625965118408203,424320.0
,499.31473541259766,,1727201546.1460214,0.06166666666666667,,,,,,322,2.8766210079193115,426720.0
,500.62034821510315,,1727201547.4516342,0.07797619047619048,,,,,,323,2.8466899394989014,428400.0
,501.1494348049164,,1727201547.9807208,0.07363445378151261,,,5.0,,,324,2.8704555301773116,
,506.4307494163513,,1727201553.2620354,0.08041666666666666,,,,,,325,2.853574514389038,430800.0
,508.19176602363586,,1727201555.023052,0.08166666666666667,,,,,,326,2.8578991889953613,433200.0
,509.90891551971436,,1727201556.7402015,0.08166666666666667,,,,,,327,2.8417768478393555,435600.0
,511.64577889442444,,1727201558.4770648,0.07666666666666666,,,,,,328,2.8623104095458984,438000.0
,513.366997718811,,1727201560.1982837,0.08541666666666667,,,,,,329,2.8496339321136475,440400.0
,515.0881881713867,,1727201561.9194741,0.07083333333333333,,,,,,330,2.884584665298462,442800.0
,516.8058769702911,,1727201563.637163,0.08,,,,,,331,2.8597311973571777,445200.0
,518.5226123332977,,1727201565.3538983,0.08041666666666666,,,,,,332,2.848043441772461,447600.0
,520.2400755882263,,1727201567.0713615,0.085,,,,,,333,2.8472750186920166,450000.0
,521.9500460624695,,1727201568.781332,0.07291666666666667,,,,,,334,2.833634853363037,452400.0
,523.6591527462006,,1727201570.4904387,0.08166666666666667,,,,,,335,2.875946044921875,454800.0
,525.3650696277618,,1727201572.1963556,0.07958333333333334,,,,,,336,2.89888596534729,457200.0
,527.0748980045319,,1727201573.906184,0.08416666666666667,,,,,,337,2.847658634185791,459600.0
,528.7810850143433,,1727201575.612371,0.07458333333333333,,,,,,338,2.851120710372925,462000.0
,530.4820046424866,,1727201577.3132906,0.085,,,,,,339,2.8713905811309814,464400.0
,532.1883780956268,,1727201579.019664,0.08708333333333333,,,,,,340,2.850985050201416,466800.0
,533.8927476406097,,1727201580.7240336,0.07958333333333334,,,,,,341,2.8463311195373535,469200.0
,535.6084640026093,,1727201582.43975,0.0725,,,,,,342,2.858410358428955,471600.0
,537.3208706378937,,1727201584.1521566,0.07666666666666666,,,,,,343,2.858311653137207,474000.0
,539.0445835590363,,1727201585.8758695,0.0875,,,,,,344,2.8723719120025635,476400.0
,540.7577424049377,,1727201587.5890284,0.08083333333333333,,,,,,345,2.8459410667419434,478800.0
,542.4567742347717,,1727201589.2880602,0.07208333333333333,,,,,,346,2.863410234451294,481200.0
,544.1639339923859,,1727201590.99522,0.08583333333333333,,,,,,347,2.863325595855713,483600.0
,545.8717393875122,,1727201592.7030253,0.08875,,,,,,348,2.865288496017456,486000.0
,547.5758068561554,,1727201594.4070928,0.08458333333333333,,,,,,349,2.8355395793914795,488400.0
,549.2757678031921,,1727201596.1070538,0.07541666666666667,,,,,,350,2.8648300170898438,490800.0
,550.9686789512634,,1727201597.799965,0.07208333333333333,,,,,,351,2.87125301361084,493200.0
,552.6652886867523,,1727201599.4965746,0.08458333333333333,,,,,,352,2.8422818183898926,495600.0
,554.3638410568237,,1727201601.195127,0.0775,,,,,,353,2.860128879547119,498000.0
,556.0572533607483,,1727201602.8885393,0.08583333333333333,,,,,,354,2.829706907272339,500400.0
,557.7562484741211,,1727201604.5875344,0.07916666666666666,,,,,,355,2.8319284915924072,502800.0
,559.4535472393036,,1727201606.2848332,0.07791666666666666,,,,,,356,2.849313974380493,505200.0
,561.1529314517975,,1727201607.9842174,0.08,,,,,,357,2.865494966506958,507600.0
,562.8600492477417,,1727201609.6913352,0.08708333333333333,,,,,,358,2.843308925628662,510000.0
,564.5634124279022,,1727201611.3946984,0.08083333333333333,,,,,,359,2.8480887413024902,512400.0
,565.8738284111023,,1727201612.7051144,0.08571428571428572,,,,,,360,2.8458635807037354,514080.0
,566.4269390106201,,1727201613.258225,0.08055555555555556,,,6.0,,,361,2.8555132020421388,
2.8167295455932617,571.4441456794739,,1727201618.2754316,,0.09125,,,,,362,,430800.0
2.8307273387908936,572.7442715167999,,1727201619.5755575,,0.09083333333333334,,,,,363,,433200.0
2.80138897895813,573.8839406967163,,1727201620.7152267,,0.08125,,,,,364,,435600.0
2.824662685394287,575.0147428512573,,1727201621.8460288,,0.09,,,,,365,,438000.0
2.866811990737915,576.1508483886719,,1727201622.9821343,,0.08833333333333333,,,,,366,,440400.0
2.9201488494873047,577.2854859828949,,1727201624.116772,,0.09375,,,,,367,,442800.0
2.83172607421875,578.4278659820557,,1727201625.259152,,0.08375,,,,,368,,445200.0
2.897034168243408,579.56143450737,,1727201626.3927205,,0.09041666666666667,,,,,369,,447600.0
2.8316121101379395,580.640284538269,,1727201627.4715705,,0.08374606033318326,,,,,370,,449821.0
2.846886775222158,581.1331570148468,,1727201627.964443,,0.08818449185378834,,6.0,,,371,,
,586.2839605808258,0.06125,1727201633.1152465,,,,,2.7967870235443115,,372,,430800.0
,587.457437992096,0.05583333333333333,1727201634.288724,,,,,2.802525043487549,,373,,433200.0
,588.6311323642731,0.06125,1727201635.4624183,,,,,2.80163836479187,,374,,435600.0
,589.7766327857971,0.05125,1727201636.6079187,,,,,2.8011162281036377,,375,,438000.0
,590.9360411167145,0.05625,1727201637.767327,,,,,2.8005223274230957,,376,,440400.0
,592.0836265087128,0.056666666666666664,1727201638.9149125,,,,,2.8005592823028564,,377,,442800.0
,593.2358548641205,0.06041666666666667,1727201640.0671408,,,,,2.8007490634918213,,378,,445200.0
,594.3851339817047,0.05333333333333334,1727201641.21642,,,,,2.802222967147827,,379,,447600.0
,595.5544397830963,0.05583333333333333,1727201642.3857257,,,,,2.8006467819213867,,380,,450000.0
,596.7174575328827,0.050833333333333335,1727201643.5487435,,,,,2.8018312454223633,,381,,452400.0
,597.8578369617462,0.05583333333333333,1727201644.689123,,,,,2.800701379776001,,382,,454800.0
,598.9950444698334,0.06,1727201645.8263304,,,,,2.8002254962921143,,383,,457200.0
,600.1381738185883,0.05541666666666667,1727201646.9694598,,,,,2.8007519245147705,,384,,459600.0
,601.277902841568,0.06166666666666667,1727201648.1091888,,,,,2.8013970851898193,,385,,462000.0
,602.4213950634003,0.0525,1727201649.252681,,,,,2.8015267848968506,,386,,464400.0
,603.5635554790497,0.05708333333333333,1727201650.3948414,,,,,2.8016045093536377,,387,,466800.0
,604.6993417739868,0.05541666666666667,1727201651.5306277,,,,,2.8005588054656982,,388,,469200.0
,605.8359613418579,0.05583333333333333,1727201652.6672473,,,,,2.8004136085510254,,389,,471600.0
,606.9689590930939,0.058333333333333334,1727201653.800245,,,,,2.7984986305236816,,390,,474000.0
,608.0971081256866,0.065,1727201654.928394,,,,,2.799752712249756,,391,,476400.0
,609.2291357517242,0.04875,1727201656.0604217,,,,,2.801372528076172,,392,,478800.0
,610.367828130722,0.05125,1727201657.199114,,,,,2.807514190673828,,393,,481200.0
,611.5179505348206,0.05291666666666667,1727201658.3492365,,,,,2.8009164333343506,,394,,483600.0
,612.66779255867,0.060833333333333336,1727201659.4990785,,,,,2.801912784576416,,395,,486000.0
,613.8089458942413,0.05458333333333333,1727201660.6402318,,,,,2.799791097640991,,396,,488400.0
,614.9504668712616,0.059166666666666666,1727201661.7817528,,,,,2.8001115322113037,,397,,490800.0
,616.0851762294769,0.05333333333333334,1727201662.9164622,,,,,2.800783157348633,,398,,493200.0
,617.2234981060028,0.0525,1727201664.054784,,,,,2.7988908290863037,,399,,495600.0
,618.3617901802063,0.05625,1727201665.1930761,,,,,2.8025310039520264,,400,,498000.0
,619.4962980747223,0.06791666666666667,1727201666.327584,,,,,2.7966461181640625,,401,,500400.0
,620.6307651996613,0.059166666666666666,1727201667.4620512,,,,,2.8005895614624023,,402,,502800.0
,621.765805721283,0.0525,1727201668.5970917,,,,,2.8035008907318115,,403,,505200.0
,622.9058406352997,0.0625,1727201669.7371266,,,,,2.795494794845581,,404,,507600.0
,624.042040348053,0.051666666666666666,1727201670.8733263,,,,,2.8044865131378174,,405,,510000.0
,625.1801886558533,0.059166666666666666,1727201672.0114746,,,,,2.8024895191192627,,406,,512400.0
,626.3135492801666,0.05625,1727201673.1448352,,,,,2.8003342151641846,,407,,514800.0
,627.4446890354156,0.05458333333333333,1727201674.275975,,,,,2.800050973892212,,408,,517200.0
,628.5889782905579,0.060833333333333336,1727201675.4202642,,,,,2.7980117797851562,,409,,519600.0
,629.7331435680389,0.05291666666666667,1727201676.5644295,,,,,2.802027702331543,,410,,522000.0
,630.8768243789673,0.04875,1727201677.7081103,,,,,2.800231456756592,,411,,524400.0
,632.018239736557,0.057916666666666665,1727201678.8495257,,,,,2.801891326904297,,412,,526800.0
,633.1500265598297,0.06666666666666667,1727201679.9813125,,,,,2.7962424755096436,,413,,529200.0
,634.2869892120361,0.05708333333333333,1727201681.1182752,,,,,2.804131507873535,,414,,531600.0
,635.4327409267426,0.04833333333333333,1727201682.2640269,,,,,2.804656744003296,,415,,534000.0
,636.5685503482819,0.06,1727201683.3998363,,,,,2.8003063201904297,,416,,536400.0
,637.6997082233429,0.05625,1727201684.5309942,,,,,2.8005504608154297,,417,,538800.0
,638.8370690345764,0.06,1727201685.668355,,,,,2.7979140281677246,,418,,541200.0
,639.9727721214294,0.055,1727201686.804058,,,,,2.798811674118042,,419,,543600.0
,641.1169576644897,0.056666666666666664,1727201687.9482436,,,,,2.7999889850616455,,420,,546000.0
,642.2548069953918,0.05333333333333334,1727201689.086093,,,,,2.801936149597168,,421,,548400.0
,643.3884544372559,0.06125,1727201690.2197404,,,,,2.8032703399658203,,422,,550800.0
,644.5300898551941,0.057916666666666665,1727201691.3613758,,,,,2.799975633621216,,423,,553200.0
,645.8433015346527,0.057916666666666665,1727201692.6745875,,,,,2.800318717956543,,424,,555600.0
,646.9911839962006,0.05458333333333333,1727201693.82247,,,,,2.8001842498779297,,425,,558000.0
,648.1391713619232,0.059166666666666666,1727201694.9704573,,,,,2.801821708679199,,426,,560400.0
,649.2890908718109,0.05291666666666667,1727201696.1203768,,,,,2.800321340560913,,427,,562800.0
,650.4309313297272,0.057916666666666665,1727201697.2622173,,,,,2.803377389907837,,428,,565200.0
,651.5689141750336,0.05458333333333333,1727201698.4002001,,,,,2.79927396774292,,429,,567600.0
,652.6990616321564,0.05416666666666667,1727201699.5303476,,,,,2.8022823333740234,,430,,570000.0
,653.8367400169373,0.06333333333333334,1727201700.668026,,,,,2.801008462905884,,431,,572400.0
,654.9799501895905,0.06375,1727201701.8112361,,,,,2.7992448806762695,,432,,574800.0
,656.1190791130066,0.052083333333333336,1727201702.950365,,,,,2.8047988414764404,,433,,577200.0
,657.2519521713257,0.05416666666666667,1727201704.0832381,,,,,2.802309036254883,,434,,579600.0
,658.38840508461,0.05,1727201705.219691,,,,,2.7999441623687744,,435,,582000.0
,659.5309653282166,0.056666666666666664,1727201706.3622513,,,,,2.7998924255371094,,436,,584400.0
,660.6748287677765,0.05875,1727201707.5061147,,,,,2.804016351699829,,437,,586800.0
,661.8069908618927,0.05291666666666667,1727201708.6382768,,,,,2.7973709106445312,,438,,589200.0
,662.9457430839539,0.0625,1727201709.777029,,,,,2.8000338077545166,,439,,591600.0
,664.0845377445221,0.0625,1727201710.9158237,,,,,2.798093795776367,,440,,594000.0
,665.2265872955322,0.05458333333333333,1727201712.0578732,,,,,2.7982983589172363,,441,,596400.0
,666.3689999580383,0.0575,1727201713.200286,,,,,2.801664352416992,,442,,598800.0
,667.504914522171,0.050416666666666665,1727201714.3362005,,,,,2.8035452365875244,,443,,601200.0
,668.6352894306183,0.059583333333333335,1727201715.4665754,,,,,2.799229860305786,,444,,603600.0
,669.7580661773682,0.056666666666666664,1727201716.5893521,,,,,2.7979021072387695,,445,,606000.0
,670.8772127628326,0.06041666666666667,1727201717.7084987,,,,,2.8002429008483887,,446,,608400.0
,672.0025720596313,0.05375,1727201718.833858,,,,,2.799680471420288,,447,,610800.0
,673.1414833068848,0.05291666666666667,1727201719.9727693,,,,,2.8032593727111816,,448,,613200.0
,674.2694861888885,0.05125,1727201721.1007721,,,,,2.800368547439575,,449,,615600.0
,675.3987810611725,0.055,1727201722.230067,,,,,2.8060462474823,,450,,618000.0
,676.5257365703583,0.06166666666666667,1727201723.3570225,,,,,2.7980966567993164,,451,,620400.0
,677.6585590839386,0.0625,1727201724.489845,,,,,2.7974421977996826,,452,,622800.0
,678.792769908905,0.06,1727201725.6240559,,,,,2.7973337173461914,,453,,625200.0
,679.9271249771118,0.051666666666666666,1727201726.758411,,,,,2.8070690631866455,,454,,627600.0
,681.058774471283,0.06166666666666667,1727201727.8900604,,,,,2.7964582443237305,,455,,630000.0
,682.1865141391754,0.052083333333333336,1727201729.0178,,,,,2.8046553134918213,,456,,632400.0
,682.7401647567749,0.05665686274509804,1727201729.5714507,,,,6.0,2.800787964989157,,457,,
,687.8972206115723,,1727201734.7285066,,,2.9051353931427,,,0.017916666666666668,458,,430800.0
,689.0699970722198,,1727201735.901283,,,2.9114317893981934,,,0.019166666666666665,459,,433200.0
,690.2531273365021,,1727201737.0844133,,,2.8997325897216797,,,0.015416666666666667,460,,435600.0
,691.398987531662,,1727201738.2302735,,,2.905012369155884,,,0.015833333333333335,461,,438000.0
,692.5545647144318,,1727201739.3858507,,,2.9054906368255615,,,0.015416666666666667,462,,440400.0
,693.6978783607483,,1727201740.5291643,,,2.906982421875,,,0.022083333333333333,463,,442800.0
,694.8396611213684,,1727201741.670947,,,2.897252082824707,,,0.01625,464,,445200.0
,695.9874784946442,,1727201742.8187644,,,2.9064691066741943,,,0.015,465,,447600.0
,697.1365323066711,,1727201743.9678183,,,2.8966946601867676,,,0.015416666666666667,466,,450000.0
,698.2709772586823,,1727201745.1022632,,,2.897770881652832,,,0.02,467,,452400.0
,699.405534029007,,1727201746.23682,,,2.904313564300537,,,0.019166666666666665,468,,454800.0
,700.5468864440918,,1727201747.3781724,,,2.9044744968414307,,,0.016666666666666666,469,,457200.0
,701.6856546401978,,1727201748.5169406,,,2.9100968837738037,,,0.014583333333333334,470,,459600.0
,702.8197090625763,,1727201749.650995,,,2.9161510467529297,,,0.0175,471,,462000.0
,703.9557399749756,,1727201750.787026,,,2.9078338146209717,,,0.015,472,,464400.0
,705.0874598026276,,1727201751.9187458,,,2.9014816284179688,,,0.017083333333333332,473,,466800.0
,706.2200334072113,,1727201753.0513194,,,2.9059360027313232,,,0.015833333333333335,474,,469200.0
,707.3530142307281,,1727201754.1843002,,,2.894395351409912,,,0.016666666666666666,475,,471600.0
,708.4870564937592,,1727201755.3183424,,,2.9011099338531494,,,0.017083333333333332,476,,474000.0
,709.6205320358276,,1727201756.451818,,,2.9056835174560547,,,0.01625,477,,476400.0
,710.7573425769806,,1727201757.5886285,,,2.911883592605591,,,0.015416666666666667,478,,478800.0
,711.902911901474,,1727201758.7341979,,,2.9167375564575195,,,0.018333333333333333,479,,481200.0
,713.0489664077759,,1727201759.8802524,,,2.9054903984069824,,,0.01375,480,,483600.0
,714.1978962421417,,1727201761.0291822,,,2.906151294708252,,,0.020833333333333332,481,,486000.0
,715.3431372642517,,1727201762.1744232,,,2.9044904708862305,,,0.018333333333333333,482,,488400.0
,716.4857375621796,,1727201763.3170235,,,2.908160924911499,,,0.01375,483,,490800.0
,717.6229779720306,,1727201764.454264,,,2.909266710281372,,,0.0175,484,,493200.0
,718.9280412197113,,1727201765.7593272,,,2.9028775691986084,,,0.020416666666666666,485,,495600.0
,720.0518686771393,,1727201766.8831546,,,2.909499406814575,,,0.018333333333333333,486,,498000.0
,721.1770849227905,,1727201768.0083709,,,2.9008986949920654,,,0.01625,487,,500400.0
,722.299857378006,,1727201769.1311433,,,2.8929574489593506,,,0.021666666666666667,488,,502800.0
,723.4198367595673,,1727201770.2511227,,,2.9084911346435547,,,0.012083333333333333,489,,505200.0
,724.5358617305756,,1727201771.3671477,,,2.9042558670043945,,,0.02125,490,,507600.0
,725.6604630947113,,1727201772.491749,,,2.9024977684020996,,,0.014583333333333334,491,,510000.0
,726.787454366684,,1727201773.6187403,,,2.89512300491333,,,0.02,492,,512400.0
,727.912047624588,,1727201774.7433336,,,2.8971378803253174,,,0.0175,493,,514800.0
,729.0379283428192,,1727201775.8692143,,,2.904637098312378,,,0.0175,494,,517200.0
