epoch,valid_noise_accuracy,records,train_accuracy,valid_atom_accuracy,valid_atom_loss,valid_noise_loss,_step,_timestamp,valid_loss,_runtime,train_loss,valid_accuracy
,,34413273.0,0.9952777777777778,,,,11681,1725448142.835179,,22724.155192136765,0.01816701889038086,
,,34416873.0,0.9933333333333333,,,,11682,1725448144.7356257,,22726.05563879013,0.02291104756295681,
,,34420473.0,0.995,,,,11683,1725448146.6337125,,22727.9537255764,0.01503433845937252,
,,34424073.0,0.9958333333333333,,,,11684,1725448148.5160315,,22729.836044549942,0.02067650482058525,
,,34426306.0,0.9946260635915808,,,,11685,1725448149.8979495,,22731.217962503433,0.016002371907234192,
82.0,,,0.9942739136751995,,,,11686,1725448150.1358273,,22731.455840349197,0.0184990462946388,
,,34429906.0,0.9941666666666666,,,,11687,1725448158.69414,,22740.014153003693,0.017642125487327576,
,,34433506.0,0.9975,,,,11688,1725448160.4331625,,22741.753175497055,0.011782694607973099,
,,34437106.0,0.9963888888888889,,,,11689,1725448162.3691142,,22743.689127206802,0.01166022289544344,
,,34440706.0,0.995,,,,11690,1725448164.1105354,,22745.43054842949,0.015689318999648094,
,,34444306.0,0.995,,,,11691,1725448165.866051,,22747.186064004898,0.013270130380988121,
,,34447906.0,0.9947222222222222,,,,11692,1725448167.5992763,,22748.91928935051,0.017620328813791275,
,,34451506.0,0.9944444444444445,,,,11693,1725448169.3144784,,22750.634491443634,0.020334729924798012,
,,34455106.0,0.9972222222222222,,,,11694,1725448171.0808203,,22752.4008333683,0.01228385791182518,
,,34458706.0,0.9941666666666666,,,,11695,1725448172.821579,,22754.141592025757,0.01972273737192154,
,,34462306.0,0.9941666666666666,,,,11696,1725448174.5398576,,22755.859870672226,0.016054954379796982,
,,34465906.0,0.9963888888888889,,,,11697,1725448176.2782888,,22757.598301887512,0.013015536591410637,
,,34469506.0,0.9947222222222222,,,,11698,1725448177.990793,,22759.310806035995,0.019419044256210327,
,,34473106.0,0.9925,,,,11699,1725448179.7460735,,22761.066086530685,0.023259898647665977,
,,34476706.0,0.9947222222222222,,,,11700,1725448181.4810202,,22762.801033258438,0.018662329763174057,
,,34480306.0,0.9963888888888889,,,,11701,1725448183.1882098,,22764.508222818375,0.014875485561788082,
,,34483906.0,0.9941666666666666,,,,11702,1725448185.0033827,,22766.323395729065,0.02112712524831295,
,,34487506.0,0.9952777777777778,,,,11703,1725448186.7029972,,22768.023010253906,0.018509602174162865,
,,34491106.0,0.9947222222222222,,,,11704,1725448188.4098141,,22769.729827165604,0.017374226823449135,
,,34494706.0,0.9980555555555556,,,,11705,1725448190.0997458,,22771.419758796692,0.007698620203882456,
,,34498306.0,0.9958333333333333,,,,11706,1725448191.8196244,,22773.139637470245,0.014298969879746437,
,,34501906.0,0.995,,,,11707,1725448193.5441597,,22774.864172697067,0.01500480342656374,
,,34505506.0,0.9938888888888889,,,,11708,1725448195.234516,,22776.554528951645,0.017168570309877396,
,,34509106.0,0.995,,,,11709,1725448196.919346,,22778.239359140396,0.015372074209153652,
,,34512706.0,0.9963888888888889,,,,11710,1725448198.6663284,,22779.98634147644,0.013131648302078247,
,,34516306.0,0.9927777777777778,,,,11711,1725448200.3925083,,22781.71252131462,0.022914759814739227,
,,34519906.0,0.9941666666666666,,,,11712,1725448202.1442983,,22783.464311361313,0.018553677946329117,
,,34523506.0,0.9938888888888889,,,,11713,1725448203.8959658,,22785.215978860855,0.017103269696235657,
,,34527106.0,0.9952777777777778,,,,11714,1725448205.662967,,22786.982980012894,0.01798390783369541,
,,34530706.0,0.9927777777777778,,,,11715,1725448207.4425037,,22788.762516736984,0.023038599640130997,
,,34534306.0,0.9944444444444445,,,,11716,1725448209.209919,,22790.529932022095,0.013932773843407631,
,,34537906.0,0.9944444444444445,,,,11717,1725448210.9441082,,22792.26412129402,0.015164639800786972,
,,34541506.0,0.9961111111111111,,,,11718,1725448212.672543,,22793.992556095123,0.013473223894834518,
,,34545106.0,0.9944444444444445,,,,11719,1725448214.437778,,22795.757791042328,0.0172878410667181,
,,34548706.0,0.9916666666666667,,,,11720,1725448216.2312264,,22797.55123949051,0.023972151800990105,
,,34552306.0,0.9963888888888889,,,,11721,1725448217.999443,,22799.319456100464,0.01056106947362423,
,,34555906.0,0.9966666666666667,,,,11722,1725448219.8452818,,22801.165294885635,0.008773267269134521,
,,34559506.0,0.9944444444444445,,,,11723,1725448221.6065903,,22802.92660331726,0.017990054562687874,
,,34563106.0,0.9947222222222222,,,,11724,1725448223.3505077,,22804.67052078247,0.01827152445912361,
,,34566706.0,0.9955555555555555,,,,11725,1725448225.0724397,,22806.392452716827,0.011955262161791325,
,,34570306.0,0.9961111111111111,,,,11726,1725448226.7975342,,22808.117547273636,0.010998373851180077,
,,34573906.0,0.9952777777777778,,,,11727,1725448228.5218532,,22809.841866254807,0.01241557952016592,
,,34577506.0,0.9958333333333333,,,,11728,1725448230.258277,,22811.578289985657,0.01400195062160492,
,,34581106.0,0.9938888888888889,,,,11729,1725448231.9915214,,22813.311534404755,0.01686040498316288,
,,34584706.0,0.995,,,,11730,1725448233.7472816,,22815.067294597626,0.014162051491439342,
,,34588306.0,0.9966666666666667,,,,11731,1725448235.5022013,,22816.822214365005,0.011461935006082058,
,,34591906.0,0.9936111111111111,,,,11732,1725448237.2378125,,22818.557825565338,0.015273291617631912,
,,34595506.0,0.995,,,,11733,1725448238.9621696,,22820.28218269348,0.013758773915469646,
,,34599106.0,0.9958333333333333,,,,11734,1725448240.6816492,,22822.001662254333,0.011984284035861492,
,,34602706.0,0.9936111111111111,,,,11735,1725448242.4356663,,22823.755679368973,0.017592495307326317,
,,34606306.0,0.9955555555555555,,,,11736,1725448244.2016308,,22825.52164387703,0.016108347102999687,
,,34609906.0,0.9958333333333333,,,,11737,1725448245.9643304,,22827.284343481064,0.015691595152020454,
,,34613506.0,0.9963888888888889,,,,11738,1725448247.7470431,,22829.067056179047,0.01330682821571827,
,,34617106.0,0.9963888888888889,,,,11739,1725448249.550342,,22830.870355129242,0.011750505305826664,
,,34620706.0,0.9947222222222222,,,,11740,1725448251.332872,,22832.652884960175,0.018756940960884094,
,,34624306.0,0.9972222222222222,,,,11741,1725448253.0800328,,22834.400045871735,0.010736813768744469,
,,34627906.0,0.995,,,,11742,1725448254.8204215,,22836.140434503555,0.014182970859110355,
,,34631506.0,0.995,,,,11743,1725448256.5727623,,22837.892775297165,0.015331744216382504,
,,34635106.0,0.9952777777777778,,,,11744,1725448258.4063513,,22839.72636437416,0.013208373449742794,
,,34638706.0,0.9941666666666666,,,,11745,1725448260.1862893,,22841.50630235672,0.018169285729527473,
,,34642306.0,0.9955555555555555,,,,11746,1725448261.9981973,,22843.318210363388,0.014691551215946674,
,,34645906.0,0.9938888888888889,,,,11747,1725448263.7548187,,22845.074831724167,0.02153792418539524,
,,34649506.0,0.9947222222222222,,,,11748,1725448265.474402,,22846.7944149971,0.016697019338607788,
,,34653106.0,0.9933333333333333,,,,11749,1725448267.2029293,,22848.52294230461,0.018630487844347954,
,,34656706.0,0.9936111111111111,,,,11750,1725448268.948475,,22850.268487930298,0.018451225012540817,
,,34660306.0,0.9941666666666666,,,,11751,1725448270.6900094,,22852.01002240181,0.017260491847991943,
,,34663906.0,0.9961111111111111,,,,11752,1725448272.4434977,,22853.76351070404,0.010607520118355751,
,,34667506.0,0.9944444444444445,,,,11753,1725448274.185602,,22855.505614995956,0.01601252891123295,
,,34671106.0,0.9961111111111111,,,,11754,1725448275.9353511,,22857.25536417961,0.016422946006059647,
,,34674706.0,0.995,,,,11755,1725448277.6658132,,22858.98582625389,0.01331778708845377,
,,34678306.0,0.9941666666666666,,,,11756,1725448279.4063056,,22860.726318597794,0.02380063571035862,
,,34681906.0,0.9958333333333333,,,,11757,1725448281.132513,,22862.45252609253,0.01501366589218378,
,,34685506.0,0.9925,,,,11758,1725448282.8788738,,22864.198886871338,0.01991969160735607,
,,34689106.0,0.9947222222222222,,,,11759,1725448284.6560676,,22865.97608065605,0.017776407301425934,
,,34692706.0,0.9925,,,,11760,1725448286.443205,,22867.763218164444,0.02546652778983116,
,,34696306.0,0.9913888888888889,,,,11761,1725448288.2194,,22869.53941297531,0.026296153664588928,
,,34699906.0,0.995,,,,11762,1725448290.0096574,,22871.32967042923,0.016303926706314087,
,,34703506.0,0.9947222222222222,,,,11763,1725448291.8077037,,22873.12771677971,0.0179790947586298,
,,34707106.0,0.9955555555555555,,,,11764,1725448293.6071815,,22874.927194595337,0.01714473031461239,
,,34710706.0,0.9947222222222222,,,,11765,1725448295.3917391,,22876.711752176285,0.01595427095890045,
,,34714306.0,0.9927777777777778,,,,11766,1725448297.141703,,22878.46171593666,0.024139218032360077,
,,34717906.0,0.9936111111111111,,,,11767,1725448298.888662,,22880.208675146103,0.02324267104268074,
,,34721506.0,0.9941666666666666,,,,11768,1725448300.6529574,,22881.972970485687,0.01868552714586258,
,,34725106.0,0.9938888888888889,,,,11769,1725448302.4458296,,22883.765842676163,0.02013755962252617,
,,34728706.0,0.9922222222222222,,,,11770,1725448304.287463,,22885.607475996017,0.024394512176513672,
,,34732306.0,0.995,,,,11771,1725448306.043614,,22887.36362695694,0.016433686017990112,
,,34735906.0,0.9916666666666667,,,,11772,1725448307.7779162,,22889.097929239273,0.025650061666965485,
,,34739506.0,0.9947222222222222,,,,11773,1725448309.509436,,22890.82944893837,0.017238730564713478,
,,34743106.0,0.9933333333333333,,,,11774,1725448311.2496276,,22892.569640636444,0.022748682647943497,
,,34746706.0,0.995,,,,11775,1725448313.0069392,,22894.32695221901,0.01809144951403141,
,,34750306.0,0.9944444444444445,,,,11776,1725448314.775199,,22896.095211982727,0.018470006063580513,
,,34753906.0,0.9922222222222222,,,,11777,1725448316.530181,,22897.850193977356,0.025310959666967392,
,,34757506.0,0.9936111111111111,,,,11778,1725448318.2875383,,22899.60755133629,0.021842824295163155,
,,34761106.0,0.9913888888888889,,,,11779,1725448320.04978,,22901.369792938232,0.026905963197350502,
,,34764706.0,0.9911111111111112,,,,11780,1725448321.7903903,,22903.11040329933,0.0313275009393692,
,,34768306.0,0.9938888888888889,,,,11781,1725448323.5146859,,22904.83469891548,0.025325356051325798,
,,34771906.0,0.9938888888888889,,,,11782,1725448325.2837088,,22906.60372185707,0.018680540844798088,
,,34775506.0,0.9933333333333333,,,,11783,1725448327.0673976,,22908.387410640717,0.01716226153075695,
,,34779106.0,0.9925,,,,11784,1725448328.841464,,22910.16147708893,0.023686179891228676,
,,34782706.0,0.9941666666666666,,,,11785,1725448330.6113691,,22911.93138217926,0.020318923518061638,
,,34786306.0,0.9941666666666666,,,,11786,1725448332.4900723,,22913.81008529663,0.023389898240566254,
,,34789906.0,0.9891666666666666,,,,11787,1725448334.3041153,,22915.624128341675,0.027560021728277206,
,,34793506.0,0.9955555555555555,,,,11788,1725448336.1457238,,22917.465736865997,0.013897408731281757,
,,34797106.0,0.9930555555555556,,,,11789,1725448337.9232833,,22919.24329638481,0.014874253422021866,
,,34800706.0,0.9930555555555556,,,,11790,1725448339.673465,,22920.99347805977,0.025080574676394463,
,,34804306.0,0.9933333333333333,,,,11791,1725448341.4081643,,22922.728177309036,0.017264261841773987,
,,34807906.0,0.9958333333333333,,,,11792,1725448343.1552348,,22924.475247859955,0.01787690632045269,
,,34811506.0,0.9941666666666666,,,,11793,1725448344.9499032,,22926.269916296005,0.01975276879966259,
,,34815106.0,0.9919444444444444,,,,11794,1725448346.765899,,22928.085911989212,0.023174457252025604,
,,34818706.0,0.9925,,,,11795,1725448348.5262792,,22929.84629225731,0.02319513075053692,
,,34822306.0,0.9930555555555556,,,,11796,1725448350.2555065,,22931.575519561768,0.024046558886766434,
,,34825906.0,0.9936111111111111,,,,11797,1725448351.9750977,,22933.295110702515,0.015848234295845032,
,,34829506.0,0.9930555555555556,,,,11798,1725448353.6999445,,22935.01995754242,0.021292835474014282,
,,34833106.0,0.9936111111111111,,,,11799,1725448355.4398158,,22936.759828805923,0.02242504246532917,
,,34836706.0,0.9938888888888889,,,,11800,1725448357.187863,,22938.50787615776,0.022631583735346794,
,,34840306.0,0.9958333333333333,,,,11801,1725448358.951396,,22940.27140903473,0.015801694244146347,
,,34843906.0,0.9933333333333333,,,,11802,1725448360.820131,,22942.140144109726,0.021387305110692978,
,,34846139.0,0.9896999552171966,,,,11803,1725448362.231734,,22943.551747083664,0.030751291662454605,
83.0,,,0.9944073000454943,,,,11804,1725448363.6003137,,22944.920326709747,0.017915907283826346,
,,34849739.0,0.9955555555555555,,,,11805,1725448372.9166398,,22954.236652851105,0.015592326410114765,
,,34853339.0,0.9947222222222222,,,,11806,1725448374.9779806,,22956.297993659973,0.018005434423685074,
,,34856939.0,0.9972222222222222,,,,11807,1725448377.0324364,,22958.352449417114,0.01187068410217762,
,,34860539.0,0.9938888888888889,,,,11808,1725448379.1150014,,22960.435014486313,0.0208026934415102,
,,34864139.0,0.995,,,,11809,1725448381.042052,,22962.362065076828,0.015965919941663742,
,,34867739.0,0.9952777777777778,,,,11810,1725448382.9815001,,22964.301513195038,0.013794179074466228,
,,34871339.0,0.995,,,,11811,1725448384.9486828,,22966.2686958313,0.01447143405675888,
,,34874939.0,0.9930555555555556,,,,11812,1725448386.8518734,,22968.17188644409,0.025372272357344627,
,,34878539.0,0.9966666666666667,,,,11813,1725448388.7693489,,22970.08936190605,0.012032780796289444,
,,34882139.0,0.9938888888888889,,,,11814,1725448390.6830516,,22972.003064632416,0.020878680050373077,
,,34885739.0,0.9958333333333333,,,,11815,1725448392.6091378,,22973.92915081978,0.018471844494342804,
,,34889339.0,0.9958333333333333,,,,11816,1725448394.5351233,,22975.8551363945,0.014573866501450539,
,,34892939.0,0.9947222222222222,,,,11817,1725448396.4594765,,22977.779489517212,0.015738770365715027,
,,34896539.0,0.9947222222222222,,,,11818,1725448398.386309,,22979.706321954727,0.016675915569067,
,,34900139.0,0.9933333333333333,,,,11819,1725448400.2608812,,22981.580894231796,0.020887678489089012,
,,34903739.0,0.9961111111111111,,,,11820,1725448402.0866344,,22983.40664744377,0.016743823885917664,
,,34907339.0,0.9941666666666666,,,,11821,1725448403.9091384,,22985.22915148735,0.017117954790592194,
,,34910939.0,0.9944444444444445,,,,11822,1725448405.80586,,22987.125873088837,0.015578245744109154,
,,34914539.0,0.9961111111111111,,,,11823,1725448407.6516879,,22988.971700906754,0.014525541104376316,
,,34918139.0,0.9952777777777778,,,,11824,1725448409.494469,,22990.814481973648,0.013825520873069763,
,,34921739.0,0.9952777777777778,,,,11825,1725448411.3455417,,22992.665554761887,0.016141142696142197,
,,34925339.0,0.9925,,,,11826,1725448413.149723,,22994.469736099243,0.02522486075758934,
,,34928939.0,0.9941666666666666,,,,11827,1725448414.926734,,22996.246747016907,0.017748581245541573,
,,34932539.0,0.9944444444444445,,,,11828,1725448416.7212706,,22998.041283607483,0.017831161618232727,
,,34936139.0,0.9966666666666667,,,,11829,1725448418.5968194,,22999.916832447052,0.00874229148030281,
,,34939739.0,0.9958333333333333,,,,11830,1725448420.5072389,,23001.827251911163,0.015102481469511986,
,,34943339.0,0.9941666666666666,,,,11831,1725448422.3249469,,23003.644959926605,0.016753120347857475,
,,34946939.0,0.9936111111111111,,,,11832,1725448424.2702343,,23005.590247392654,0.017162833362817764,
,,34950539.0,0.9963888888888889,,,,11833,1725448426.2145076,,23007.534520626068,0.015190319158136845,
,,34954139.0,0.9947222222222222,,,,11834,1725448428.1561582,,23009.47617125511,0.017562048509716988,
,,34957739.0,0.9933333333333333,,,,11835,1725448430.0891423,,23011.409155368805,0.01942826621234417,
,,34961339.0,0.9933333333333333,,,,11836,1725448432.00821,,23013.328222990036,0.017363911494612694,
,,34964939.0,0.9930555555555556,,,,11837,1725448433.9196095,,23015.239622592926,0.02096095122396946,
,,34968539.0,0.9925,,,,11838,1725448435.8270538,,23017.14706683159,0.02227446250617504,
,,34972139.0,0.9952777777777778,,,,11839,1725448437.7399821,,23019.059995174408,0.011890087276697159,
,,34975739.0,0.9947222222222222,,,,11840,1725448439.7857108,,23021.10572385788,0.013679164461791515,
,,34979339.0,0.9922222222222222,,,,11841,1725448441.7223241,,23023.042337179184,0.017698176205158234,
,,34982939.0,0.9958333333333333,,,,11842,1725448443.7589486,,23025.078961610794,0.014520931988954544,
,,34986539.0,0.9908333333333333,,,,11843,1725448445.6298578,,23026.949870824814,0.02574189007282257,
,,34990139.0,0.9938888888888889,,,,11844,1725448447.5107424,,23028.830755472183,0.020585978403687477,
,,34993739.0,0.9944444444444445,,,,11845,1725448449.4170008,,23030.737013816833,0.017526300624012947,
,,34997339.0,0.9941666666666666,,,,11846,1725448451.3248043,,23032.644817352295,0.019764447584748268,
,,35000939.0,0.9947222222222222,,,,11847,1725448453.2370071,,23034.557020187378,0.01736200600862503,
,,35004539.0,0.9936111111111111,,,,11848,1725448455.1061637,,23036.426176786423,0.019423717632889748,
,,35008139.0,0.9944444444444445,,,,11849,1725448456.9436612,,23038.263674259186,0.01880565471947193,
,,35011739.0,0.9944444444444445,,,,11850,1725448458.767674,,23040.087687015533,0.020829329267144203,
,,35015339.0,0.9963888888888889,,,,11851,1725448460.6854107,,23042.005423784256,0.012714979238808155,
,,35018939.0,0.9947222222222222,,,,11852,1725448462.5396335,,23043.85964655876,0.016798486933112144,
,,35022539.0,0.9916666666666667,,,,11853,1725448464.4351912,,23045.755204200745,0.02646191045641899,
,,35026139.0,0.9947222222222222,,,,11854,1725448466.3257632,,23047.64577627182,0.016041507944464684,
,,35029739.0,0.9933333333333333,,,,11855,1725448468.1573606,,23049.477373600006,0.01892230473458767,
,,35033339.0,0.9952777777777778,,,,11856,1725448470.066712,,23051.386724948883,0.01630953885614872,
,,35036939.0,0.9933333333333333,,,,11857,1725448472.0060031,,23053.326016187668,0.016822433099150658,
