records,valid_accuracy,valid_atom_loss,train_loss,valid_loss,valid_noise_loss,_runtime,valid_atom_accuracy,valid_noise_accuracy,_step,epoch,_timestamp,train_accuracy
62266572.0,,,0.03404482826590538,,,43024.86275553703,,,24855,,1725773706.5320835,0.9913888888888889
62270172.0,,,0.04284941777586937,,,43026.729159832,,,24856,,1725773708.3984878,0.9922222222222222
62273772.0,,,0.026195259764790535,,,43028.49595499039,,,24857,,1725773710.165283,0.9927777777777778
62277372.0,,,0.03681977093219757,,,43030.29065656662,,,24858,,1725773711.9599845,0.9919444444444444
62280972.0,,,0.02252744510769844,,,43032.12463235855,,,24859,,1725773713.7939603,0.9938888888888889
62284572.0,,,0.03422250598669052,,,43033.96625208855,,,24860,,1725773715.63558,0.9913888888888889
62288172.0,,,0.03642989695072174,,,43035.84462738037,,,24861,,1725773717.5139554,0.9908333333333333
62291772.0,,,0.026804590597748756,,,43037.619651556015,,,24862,,1725773719.2889795,0.9927777777777778
62295372.0,,,0.03408696874976158,,,43039.423570394516,,,24863,,1725773721.0928984,0.9908333333333333
62298972.0,,,0.02386470139026642,,,43041.24832201004,,,24864,,1725773722.91765,0.9941666666666666
62302572.0,,,0.03019009530544281,,,43043.27011489868,,,24865,,1725773724.9394429,0.9919444444444444
62306172.0,,,0.028466343879699707,,,43045.102313518524,,,24866,,1725773726.7716415,0.9916666666666667
62309772.0,,,0.032408446073532104,,,43046.942412137985,,,24867,,1725773728.61174,0.9919444444444444
62313372.0,,,0.034619543701410294,,,43048.81203746796,,,24868,,1725773730.4813654,0.9911111111111112
62316972.0,,,0.035243261605501175,,,43050.598759651184,,,24869,,1725773732.2680876,0.9916666666666667
62320572.0,,,0.025615762919187546,,,43052.401186943054,,,24870,,1725773734.070515,0.9925
62324172.0,,,0.03942935913801193,,,43054.23736214638,,,24871,,1725773735.9066901,0.9877777777777778
62327772.0,,,0.030714111402630806,,,43056.075101614,,,24872,,1725773737.7444296,0.9925
62331372.0,,,0.02071002870798111,,,43057.94487786293,,,24873,,1725773739.6142058,0.9927777777777778
62334972.0,,,0.03299674764275551,,,43059.74395608902,,,24874,,1725773741.413284,0.9925
62338572.0,,,0.028401900082826614,,,43061.54703426361,,,24875,,1725773743.2163622,0.9930555555555556
62342172.0,,,0.03569343686103821,,,43063.38206529617,,,24876,,1725773745.0513933,0.9927777777777778
62345772.0,,,0.027960285544395447,,,43065.20568728447,,,24877,,1725773746.8750153,0.9927777777777778
62349372.0,,,0.036734942346811295,,,43067.050451517105,,,24878,,1725773748.7197795,0.9927777777777778
62352972.0,,,0.030872579663991928,,,43068.89607644081,,,24879,,1725773750.5654044,0.9922222222222222
62356572.0,,,0.028337841853499413,,,43070.77199649811,,,24880,,1725773752.4413245,0.9922222222222222
62360172.0,,,0.023711828514933586,,,43072.54230594635,,,24881,,1725773754.211634,0.9941666666666666
62363772.0,,,0.029319945722818375,,,43074.35329294205,,,24882,,1725773756.022621,0.9941666666666666
62367372.0,,,0.02426622249186039,,,43076.20203995705,,,24883,,1725773757.871368,0.9952777777777778
62370972.0,,,0.03036915324628353,,,43078.05381298065,,,24884,,1725773759.723141,0.9938888888888889
62374572.0,,,0.030276838690042496,,,43079.91665124893,,,24885,,1725773761.5859792,0.9908333333333333
62378172.0,,,0.02624003030359745,,,43081.696719408035,,,24886,,1725773763.3660474,0.9933333333333333
62381772.0,,,0.02440967969596386,,,43083.49642467499,,,24887,,1725773765.1657526,0.9933333333333333
62385372.0,,,0.03418475389480591,,,43085.325890779495,,,24888,,1725773766.9952188,0.9916666666666667
62388972.0,,,0.0249463003128767,,,43087.15530896187,,,24889,,1725773768.824637,0.9927777777777778
62392572.0,,,0.029654400423169136,,,43089.15226769447,,,24890,,1725773770.8215957,0.9922222222222222
62396172.0,,,0.038090113550424576,,,43090.99349832535,,,24891,,1725773772.6628263,0.9894444444444445
62399772.0,,,0.017827076837420464,,,43092.87883734703,,,24892,,1725773774.5481653,0.9952777777777778
62403372.0,,,0.02545495517551899,,,43094.66616153717,,,24893,,1725773776.3354895,0.9938888888888889
62406972.0,,,0.039350736886262894,,,43096.47556400299,,,24894,,1725773778.144892,0.9888888888888889
62410572.0,,,0.02072264440357685,,,43098.31625318527,,,24895,,1725773779.9855812,0.9941666666666666
62414172.0,,,0.016774429008364677,,,43100.152386426926,,,24896,,1725773781.8217144,0.9947222222222222
62417772.0,,,0.027982277795672417,,,43102.055190086365,,,24897,,1725773783.724518,0.9938888888888889
62421372.0,,,0.025354452431201935,,,43103.85732245445,,,24898,,1725773785.5266504,0.9941666666666666
62424972.0,,,0.03529202193021774,,,43105.66591000557,,,24899,,1725773787.335238,0.9927777777777778
62428572.0,,,0.025417296215891838,,,43107.500302791595,,,24900,,1725773789.1696308,0.9936111111111111
62432172.0,,,0.024829862639307976,,,43109.33423924446,,,24901,,1725773791.0035672,0.9930555555555556
62435772.0,,,0.047293152660131454,,,43111.18129444122,,,24902,,1725773792.8506224,0.99
62439372.0,,,0.027084028348326683,,,43113.03569602966,,,24903,,1725773794.705024,0.9941666666666666
62442972.0,,,0.037493087351322174,,,43114.90996623039,,,24904,,1725773796.5792942,0.9922222222222222
62446572.0,,,0.0379144661128521,,,43116.681134939194,,,24905,,1725773798.350463,0.9911111111111112
62450172.0,,,0.02876863442361355,,,43118.493997097015,,,24906,,1725773800.163325,0.9925
62453772.0,,,0.033010926097631454,,,43120.34529733658,,,24907,,1725773802.0146253,0.9905555555555555
62457372.0,,,0.029668916016817093,,,43122.20198774338,,,24908,,1725773803.8713157,0.9922222222222222
62460972.0,,,0.044085755944252014,,,43124.09281373024,,,24909,,1725773805.7621417,0.9913888888888889
62464572.0,,,0.025917043909430504,,,43125.870861291885,,,24910,,1725773807.5401893,0.9947222222222222
62468172.0,,,0.038737840950489044,,,43127.675013542175,,,24911,,1725773809.3443415,0.99
62471772.0,,,0.03698593005537987,,,43129.51468324661,,,24912,,1725773811.1840112,0.9908333333333333
62475372.0,,,0.038805585354566574,,,43131.3523645401,,,24913,,1725773813.0216925,0.9913888888888889
62478972.0,,,0.026159444823861122,,,43133.21638917923,,,24914,,1725773814.8857172,0.9936111111111111
62482572.0,,,0.02799311652779579,,,43135.278123140335,,,24915,,1725773816.947451,0.9916666666666667
62486172.0,,,0.03734752908349037,,,43137.17201638222,,,24916,,1725773818.8413444,0.9922222222222222
62489772.0,,,0.026344502344727516,,,43138.970334768295,,,24917,,1725773820.6396627,0.9936111111111111
62493372.0,,,0.026137059554457664,,,43140.791246175766,,,24918,,1725773822.4605742,0.9916666666666667
62496972.0,,,0.026265760883688927,,,43142.641506671906,,,24919,,1725773824.3108346,0.9925
62500572.0,,,0.03388923779129982,,,43144.4946038723,,,24920,,1725773826.1639318,0.9919444444444444
62504172.0,,,0.025947198271751404,,,43146.393981933594,,,24921,,1725773828.06331,0.9922222222222222
62507772.0,,,0.02752816677093506,,,43148.19985246658,,,24922,,1725773829.8691804,0.9905555555555555
62511372.0,,,0.03574424609541893,,,43150.00970411301,,,24923,,1725773831.679032,0.9911111111111112
62514972.0,,,0.02410055138170719,,,43151.85222315788,,,24924,,1725773833.5215511,0.9933333333333333
62518572.0,,,0.033449687063694,,,43153.686328172684,,,24925,,1725773835.3556561,0.9919444444444444
62522172.0,,,0.01907639019191265,,,43155.53623890877,,,24926,,1725773837.205567,0.9927777777777778
62525772.0,,,0.036520276218652725,,,43157.39332675934,,,24927,,1725773839.0626547,0.9919444444444444
62529372.0,,,0.027661718428134918,,,43159.27243709564,,,24928,,1725773840.941765,0.9941666666666666
62532972.0,,,0.02707599475979805,,,43161.04548549652,,,24929,,1725773842.7148135,0.9933333333333333
62536572.0,,,0.031943220645189285,,,43162.86178922653,,,24930,,1725773844.5311172,0.9930555555555556
62540172.0,,,0.021896684542298317,,,43164.720207214355,,,24931,,1725773846.3895352,0.9952777777777778
62543772.0,,,0.02364722639322281,,,43166.57875704765,,,24932,,1725773848.248085,0.9944444444444445
62547372.0,,,0.03479718416929245,,,43168.46572351456,,,24933,,1725773850.1350515,0.9925
62550972.0,,,0.02282833866775036,,,43170.24640035629,,,24934,,1725773851.9157283,0.9947222222222222
62554572.0,,,0.024541959166526794,,,43172.05539178848,,,24935,,1725773853.7247198,0.9930555555555556
62558172.0,,,0.027947748079895973,,,43173.89762854576,,,24936,,1725773855.5669565,0.9938888888888889
62561772.0,,,0.02589239552617073,,,43175.73412966728,,,24937,,1725773857.4034576,0.9933333333333333
62565372.0,,,0.03004062920808792,,,43177.582085847855,,,24938,,1725773859.2514138,0.9911111111111112
62568972.0,,,0.027299605309963226,,,43179.43259525299,,,24939,,1725773861.1019232,0.9916666666666667
62572572.0,,,0.0198983121663332,,,43181.507336854935,,,24940,,1725773863.1766648,0.9966666666666667
62576172.0,,,0.033217038959264755,,,43183.302018642426,,,24941,,1725773864.9713466,0.9925
62579772.0,,,0.031219681724905968,,,43185.11612820625,,,24942,,1725773866.7854562,0.9919444444444444
62583372.0,,,0.03439449146389961,,,43186.96775507927,,,24943,,1725773868.637083,0.9933333333333333
62586972.0,,,0.029192157089710236,,,43188.818991184235,,,24944,,1725773870.4883192,0.9922222222222222
62590572.0,,,0.03039049357175827,,,43190.72438645363,,,24945,,1725773872.3937144,0.9922222222222222
62594172.0,,,0.03370838984847069,,,43192.52236747742,,,24946,,1725773874.1916955,0.9913888888888889
62597772.0,,,0.028136268258094788,,,43194.337094545364,,,24947,,1725773876.0064225,0.9938888888888889
62601372.0,,,0.03463267162442207,,,43196.18272900581,,,24948,,1725773877.852057,0.9919444444444444
62604972.0,,,0.018424255773425102,,,43198.02837920189,,,24949,,1725773879.6977072,0.995
62608572.0,,,0.024757031351327896,,,43199.88622879982,,,24950,,1725773881.5555568,0.9919444444444444
62612172.0,,,0.03920120373368263,,,43201.746310949326,,,24951,,1725773883.415639,0.9919444444444444
62615772.0,,,0.04550803825259209,,,43203.61033368111,,,24952,,1725773885.2796617,0.9927777777777778
62619372.0,,,0.021798882633447647,,,43205.38785600662,,,24953,,1725773887.057184,0.995
62622972.0,,,0.032466523349285126,,,43207.204713106155,,,24954,,1725773888.874041,0.9916666666666667
62626572.0,,,0.03644411265850067,,,43209.0595638752,,,24955,,1725773890.7288918,0.9905555555555555
62630172.0,,,0.02842172607779503,,,43210.92466759682,,,24956,,1725773892.5939956,0.9938888888888889
62633772.0,,,0.03278162702918053,,,43212.81068778038,,,24957,,1725773894.4800158,0.9919444444444444
62637372.0,,,0.026562048122286797,,,43214.59754610062,,,24958,,1725773896.266874,0.9922222222222222
62640972.0,,,0.028313739225268364,,,43216.409232616425,,,24959,,1725773898.0785606,0.9916666666666667
62644572.0,,,0.02054092288017273,,,43218.24489688873,,,24960,,1725773899.9142249,0.9938888888888889
62648172.0,,,0.035011254251003265,,,43220.0866484642,,,24961,,1725773901.7559764,0.9927777777777778
62651772.0,,,0.027808867394924164,,,43221.94908976555,,,24962,,1725773903.6184177,0.9925
62655372.0,,,0.02330048941075802,,,43223.8123755455,,,24963,,1725773905.4817035,0.9941666666666666
62658972.0,,,0.037801593542099,,,43225.71327638626,,,24964,,1725773907.3826044,0.9908333333333333
62662572.0,,,0.0275221336632967,,,43227.69438910484,,,24965,,1725773909.363717,0.9933333333333333
62666172.0,,,0.02586887590587139,,,43229.51199412346,,,24966,,1725773911.181322,0.9927777777777778
62669772.0,,,0.02759598009288311,,,43231.366938114166,,,24967,,1725773913.036266,0.9936111111111111
62673372.0,,,0.03327401727437973,,,43233.21680474281,,,24968,,1725773914.8861327,0.9916666666666667
62676972.0,,,0.02797999233007431,,,43235.114639520645,,,24969,,1725773916.7839675,0.9922222222222222
62680572.0,,,0.03072585165500641,,,43236.909227609634,,,24970,,1725773918.5785556,0.9922222222222222
62684172.0,,,0.03253534063696861,,,43238.72520208359,,,24971,,1725773920.39453,0.9933333333333333
62687772.0,,,0.03664771094918251,,,43240.57255482674,,,24972,,1725773922.2418828,0.9908333333333333
62691372.0,,,0.020022902637720108,,,43242.422338962555,,,24973,,1725773924.091667,0.9947222222222222
62694972.0,,,0.03668839856982231,,,43244.282301187515,,,24974,,1725773925.9516292,0.9911111111111112
62698572.0,,,0.03717548027634621,,,43246.13872337341,,,24975,,1725773927.8080513,0.9919444444444444
62702172.0,,,0.033032167702913284,,,43248.01575040817,,,24976,,1725773929.6850784,0.99
62705772.0,,,0.027991559356451035,,,43249.78557777405,,,24977,,1725773931.4549057,0.9922222222222222
62709372.0,,,0.02462027221918106,,,43251.61056351662,,,24978,,1725773933.2798915,0.9947222222222222
62712972.0,,,0.03290535509586334,,,43253.4745156765,,,24979,,1725773935.1438437,0.9922222222222222
62716572.0,,,0.03383565694093704,,,43255.33216667175,,,24980,,1725773937.0014946,0.9922222222222222
62720172.0,,,0.017982326447963715,,,43257.215329647064,,,24981,,1725773938.8846576,0.995
62723772.0,,,0.02749171108007431,,,43258.997321367264,,,24982,,1725773940.6666493,0.9911111111111112
62727372.0,,,0.03190263733267784,,,43260.81244015694,,,24983,,1725773942.4817681,0.9913888888888889
62730972.0,,,0.022721951827406883,,,43262.66347074509,,,24984,,1725773944.3327987,0.9958333333333333
62734572.0,,,0.029058482497930527,,,43264.51503753662,,,24985,,1725773946.1843655,0.9922222222222222
62738172.0,,,0.03724031150341034,,,43266.377781391144,,,24986,,1725773948.0471094,0.9927777777777778
62741772.0,,,0.03051631711423397,,,43268.24969506264,,,24987,,1725773949.919023,0.9933333333333333
62745372.0,,,0.03213203325867653,,,43270.15488123894,,,24988,,1725773951.8242092,0.9927777777777778
62748972.0,,,0.02038278430700302,,,43271.95307922363,,,24989,,1725773953.6224072,0.9941666666666666
62752572.0,,,0.03283067047595978,,,43273.9413254261,,,24990,,1725773955.6106534,0.9922222222222222
62756172.0,,,0.029866058379411697,,,43275.80825448036,,,24991,,1725773957.4775825,0.9927777777777778
62759772.0,,,0.023331211879849434,,,43277.67984342575,,,24992,,1725773959.3491714,0.9941666666666666
62763372.0,,,0.03755760192871094,,,43279.59546494484,,,24993,,1725773961.264793,0.9908333333333333
62766972.0,,,0.028629904612898827,,,43281.39667367935,,,24994,,1725773963.0660017,0.9933333333333333
62770572.0,,,0.03084937110543251,,,43283.218049526215,,,24995,,1725773964.8873775,0.9916666666666667
62774172.0,,,0.029861031100153923,,,43285.06721830368,,,24996,,1725773966.7365463,0.9908333333333333
62777772.0,,,0.027035187929868698,,,43286.91816043854,,,24997,,1725773968.5874884,0.9938888888888889
62781372.0,,,0.026752764359116554,,,43288.78270125389,,,24998,,1725773970.4520292,0.9941666666666666
62784972.0,,,0.02856840379536152,,,43290.650755643845,,,24999,,1725773972.3200836,0.9919444444444444
62788572.0,,,0.03182696923613548,,,43292.539006471634,,,25000,,1725773974.2083344,0.9927777777777778
62792172.0,,,0.030682601034641266,,,43294.31404900551,,,25001,,1725773975.983377,0.9916666666666667
62795772.0,,,0.02340993657708168,,,43296.13894844055,,,25002,,1725773977.8082764,0.9930555555555556
62799372.0,,,0.027482492849230766,,,43298.00607562065,,,25003,,1725773979.6754036,0.9933333333333333
62802972.0,,,0.034666020423173904,,,43299.87663292885,,,25004,,1725773981.545961,0.9941666666666666
62806572.0,,,0.02999691665172577,,,43301.77378463745,,,25005,,1725773983.4431126,0.9922222222222222
62810172.0,,,0.03546438738703728,,,43303.55760192871,,,25006,,1725773985.22693,0.9916666666666667
62813772.0,,,0.023756390437483788,,,43305.37324786186,,,25007,,1725773987.0425758,0.9952777777777778
62817372.0,,,0.027589872479438782,,,43307.22589278221,,,25008,,1725773988.8952208,0.9938888888888889
62820972.0,,,0.028966804966330528,,,43309.07153630257,,,25009,,1725773990.7408643,0.9919444444444444
62824572.0,,,0.04329899325966835,,,43310.93285083771,,,25010,,1725773992.6021788,0.9891666666666666
62828172.0,,,0.03214102238416672,,,43312.79739069939,,,25011,,1725773994.4667187,0.9908333333333333
62831772.0,,,0.023171979933977127,,,43314.70653820038,,,25012,,1725773996.3758662,0.9938888888888889
62835372.0,,,0.03957948088645935,,,43316.50530743599,,,25013,,1725773998.1746354,0.9902777777777778
62838972.0,,,0.02296958863735199,,,43318.329236745834,,,25014,,1725773999.9985647,0.9916666666666667
62842572.0,,,0.043877240270376205,,,43320.38301205635,,,25015,,1725774002.05234,0.9877777777777778
62846172.0,,,0.025440197438001633,,,43322.25244474411,,,25016,,1725774003.9217727,0.9919444444444444
62849772.0,,,0.03229530528187752,,,43324.16429233551,,,25017,,1725774005.8336203,0.9922222222222222
62853372.0,,,0.029744751751422882,,,43325.97150063515,,,25018,,1725774007.6408286,0.9911111111111112
62856972.0,,,0.03344287350773811,,,43327.790310144424,,,25019,,1725774009.459638,0.9922222222222222
62860572.0,,,0.02323879301548004,,,43329.64281749725,,,25020,,1725774011.3121455,0.9955555555555555
62864172.0,,,0.03045971691608429,,,43331.49217414856,,,25021,,1725774013.1615021,0.9916666666666667
62867772.0,,,0.03709648177027702,,,43333.35362243652,,,25022,,1725774015.0229504,0.9919444444444444
62871372.0,,,0.03547661751508713,,,43335.211871385574,,,25023,,1725774016.8811994,0.9925
62874972.0,,,0.024825483560562134,,,43337.095522880554,,,25024,,1725774018.7648509,0.9927777777777778
62878572.0,,,0.041976198554039,,,43338.87459588051,,,25025,,1725774020.5439239,0.9902777777777778
62882172.0,,,0.02775154449045658,,,43340.70388484001,,,25026,,1725774022.3732128,0.9938888888888889
62885772.0,,,0.03020959161221981,,,43342.572499513626,,,25027,,1725774024.2418275,0.9927777777777778
62889372.0,,,0.028419042006134987,,,43344.433550834656,,,25028,,1725774026.1028788,0.9916666666666667
62892972.0,,,0.022480450570583344,,,43346.33558535576,,,25029,,1725774028.0049133,0.9941666666666666
62896572.0,,,0.02039921283721924,,,43348.12137699127,,,25030,,1725774029.790705,0.9947222222222222
62900172.0,,,0.043873757123947144,,,43349.93879890442,,,25031,,1725774031.6081269,0.9905555555555555
62903772.0,,,0.03530343994498253,,,43351.79464149475,,,25032,,1725774033.4639695,0.9908333333333333
62907372.0,,,0.027444608509540558,,,43353.64576244354,,,25033,,1725774035.3150904,0.9922222222222222
62910972.0,,,0.0263199545443058,,,43355.5135307312,,,25034,,1725774037.1828587,0.9933333333333333
62914572.0,,,0.02784893289208412,,,43357.37820839882,,,25035,,1725774039.0475364,0.9911111111111112
62918172.0,,,0.020782576873898506,,,43359.28077983856,,,25036,,1725774040.9501078,0.9930555555555556
62921772.0,,,0.025139600038528442,,,43361.07847905159,,,25037,,1725774042.747807,0.9908333333333333
62925372.0,,,0.027770213782787323,,,43362.89936351776,,,25038,,1725774044.5686915,0.9938888888888889
62928972.0,,,0.03455901890993118,,,43364.76203608513,,,25039,,1725774046.431364,0.9930555555555556
62932572.0,,,0.025031879544258118,,,43366.785571336746,,,25040,,1725774048.4548993,0.9947222222222222
62936172.0,,,0.032789889723062515,,,43368.70184922218,,,25041,,1725774050.3711772,0.9902777777777778
62939772.0,,,0.021747436374425888,,,43370.50690603256,,,25042,,1725774052.176234,0.9930555555555556
62943372.0,,,0.028697239235043526,,,43372.32975459099,,,25043,,1725774053.9990826,0.9922222222222222
62946972.0,,,0.029295822605490685,,,43374.19465684891,,,25044,,1725774055.8639848,0.9925
62950572.0,,,0.02560255490243435,,,43376.04959130287,,,25045,,1725774057.7189193,0.9925
62954172.0,,,0.02659742347896099,,,43377.918313741684,,,25046,,1725774059.5876417,0.9933333333333333
62957772.0,,,0.022439511492848396,,,43379.78739857674,,,25047,,1725774061.4567266,0.9925
62961372.0,,,0.02533133327960968,,,43381.67905783653,,,25048,,1725774063.3483858,0.9947222222222222
62964972.0,,,0.03914292901754379,,,43383.45985746384,,,25049,,1725774065.1291854,0.9919444444444444
62968572.0,,,0.023299336433410645,,,43385.28959965706,,,25050,,1725774066.9589276,0.995
62972172.0,,,0.026062272489070892,,,43387.15853214264,,,25051,,1725774068.82786,0.9933333333333333
62975772.0,,,0.026234298944473267,,,43389.033455848694,,,25052,,1725774070.7027838,0.9930555555555556
62979372.0,,,0.02849753201007843,,,43390.93898773193,,,25053,,1725774072.6083157,0.9933333333333333
62982972.0,,,0.03405462205410004,,,43392.7262198925,,,25054,,1725774074.3955479,0.9911111111111112
62986572.0,,,0.034800734370946884,,,43394.55105423927,,,25055,,1725774076.2203822,0.9930555555555556
62990172.0,,,0.03081377036869526,,,43396.411001205444,,,25056,,1725774078.0803292,0.9919444444444444
62993772.0,,,0.03298299014568329,,,43398.2682967186,,,25057,,1725774079.9376247,0.9930555555555556
62997372.0,,,0.04078594595193863,,,43400.13847398758,,,25058,,1725774081.807802,0.9897222222222222
63000972.0,,,0.02454059198498726,,,43402.01317000389,,,25059,,1725774083.682498,0.9930555555555556
63004572.0,,,0.03208716958761215,,,43403.925579071045,,,25060,,1725774085.594907,0.9911111111111112
63008172.0,,,0.0340643972158432,,,43405.73240017891,,,25061,,1725774087.4017282,0.9933333333333333
63011772.0,,,0.029569894075393677,,,43407.55898928642,,,25062,,1725774089.2283173,0.9930555555555556
63015372.0,,,0.0235532745718956,,,43409.41960000992,,,25063,,1725774091.088928,0.9930555555555556
63018972.0,,,0.024736322462558746,,,43411.28476023674,,,25064,,1725774092.9540882,0.9955555555555555
63022572.0,,,0.024697547778487206,,,43413.35521197319,,,25065,,1725774095.02454,0.9919444444444444
63026172.0,,,0.026112258434295654,,,43415.1568915844,,,25066,,1725774096.8262196,0.9930555555555556
63029772.0,,,0.03219112753868103,,,43416.979592084885,,,25067,,1725774098.64892,0.9930555555555556
63033372.0,,,0.03277818486094475,,,43418.83643722534,,,25068,,1725774100.5057652,0.9916666666666667
63036972.0,,,0.0228014774620533,,,43420.68531990051,,,25069,,1725774102.3546479,0.9947222222222222
63040572.0,,,0.035214461386203766,,,43422.551938056946,,,25070,,1725774104.221266,0.99
63044172.0,,,0.02435462363064289,,,43424.43109083176,,,25071,,1725774106.1004188,0.9947222222222222
63047772.0,,,0.030872078612446785,,,43426.327097415924,,,25072,,1725774107.9964254,0.9930555555555556
63051372.0,,,0.033962495625019073,,,43428.10419869423,,,25073,,1725774109.7735267,0.9897222222222222
63054972.0,,,0.03371415659785271,,,43429.93826055527,,,25074,,1725774111.6075885,0.9927777777777778
63058572.0,,,0.035142429172992706,,,43431.81253886223,,,25075,,1725774113.4818668,0.9925
63062172.0,,,0.016870852559804916,,,43433.67955684662,,,25076,,1725774115.3488848,0.9952777777777778
63065772.0,,,0.03928655758500099,,,43435.58476758003,,,25077,,1725774117.2540956,0.9894444444444445
63069372.0,,,0.036179136484861374,,,43437.377178668976,,,25078,,1725774119.0465066,0.9919444444444444
63072972.0,,,0.036705050617456436,,,43439.20543169975,,,25079,,1725774120.8747597,0.9919444444444444
63076572.0,,,0.02665257826447487,,,43441.06445026398,,,25080,,1725774122.7337782,0.9938888888888889
63080172.0,,,0.030260030180215836,,,43442.917199611664,,,25081,,1725774124.5865276,0.9941666666666666
63083772.0,,,0.02666504494845867,,,43444.7916033268,,,25082,,1725774126.4609313,0.9927777777777778
63087372.0,,,0.03224658593535423,,,43446.66828298569,,,25083,,1725774128.337611,0.9930555555555556
63090972.0,,,0.03596483916044235,,,43448.5711376667,,,25084,,1725774130.2404656,0.9905555555555555
63094572.0,,,0.037086956202983856,,,43450.37335896492,,,25085,,1725774132.042687,0.9902777777777778
63098172.0,,,0.032487526535987854,,,43452.204875946045,,,25086,,1725774133.874204,0.9908333333333333
63101772.0,,,0.032892510294914246,,,43454.07346701622,,,25087,,1725774135.742795,0.9941666666666666
63105372.0,,,0.04519831761717796,,,43455.9567732811,,,25088,,1725774137.6261013,0.9905555555555555
63108972.0,,,0.03311841934919357,,,43457.870802640915,,,25089,,1725774139.5401306,0.9911111111111112
63112572.0,,,0.02862844243645668,,,43459.85343503952,,,25090,,1725774141.522763,0.9933333333333333
63116172.0,,,0.03250865638256073,,,43461.67982816696,,,25091,,1725774143.3491561,0.9922222222222222
63119772.0,,,0.022405758500099182,,,43463.545535087585,,,25092,,1725774145.214863,0.9947222222222222
63123372.0,,,0.029021430760622025,,,43465.403008461,,,25093,,1725774147.0723364,0.9941666666666666
63126972.0,,,0.03268241882324219,,,43467.27179169655,,,25094,,1725774148.9411197,0.9922222222222222
63130572.0,,,0.029947757720947266,,,43469.14464235306,,,25095,,1725774150.8139703,0.9927777777777778
63134172.0,,,0.019937017932534218,,,43471.04379796982,,,25096,,1725774152.713126,0.9944444444444445
63137772.0,,,0.020739862695336342,,,43472.83475828171,,,25097,,1725774154.5040863,0.9952777777777778
63141372.0,,,0.015337251126766205,,,43474.66940140724,,,25098,,1725774156.3387294,0.9947222222222222
63144972.0,,,0.0364975705742836,,,43476.54292345047,,,25099,,1725774158.2122514,0.9919444444444444
63148572.0,,,0.021362977102398872,,,43478.42439389229,,,25100,,1725774160.0937219,0.9944444444444445
63152172.0,,,0.031286679208278656,,,43480.335730075836,,,25101,,1725774162.005058,0.9922222222222222
63155772.0,,,0.03187529742717743,,,43482.12756276131,,,25102,,1725774163.7968907,0.9919444444444444
63159372.0,,,0.04087145999073982,,,43483.952597141266,,,25103,,1725774165.621925,0.9922222222222222
63162972.0,,,0.023011693730950356,,,43485.81693124771,,,25104,,1725774167.4862592,0.9947222222222222
63166572.0,,,0.030701899901032448,,,43487.67519617081,,,25105,,1725774169.3445241,0.9911111111111112
63170172.0,,,0.029000256210565567,,,43489.551751852036,,,25106,,1725774171.2210798,0.9933333333333333
63173772.0,,,0.02461119368672371,,,43491.42895269394,,,25107,,1725774173.0982807,0.9938888888888889
63177372.0,,,0.029519785195589066,,,43493.33426141739,,,25108,,1725774175.0035894,0.9911111111111112
63180972.0,,,0.0256806593388319,,,43495.13840031624,,,25109,,1725774176.8077283,0.9933333333333333
63184572.0,,,0.032693807035684586,,,43496.971687078476,,,25110,,1725774178.641015,0.9916666666666667
63188172.0,,,0.02904329262673855,,,43498.84466314316,,,25111,,1725774180.513991,0.9919444444444444
63191772.0,,,0.03626423701643944,,,43500.723684072495,,,25112,,1725774182.393012,0.9916666666666667
63195372.0,,,0.028915153816342354,,,43502.64294528961,,,25113,,1725774184.3122733,0.9922222222222222
63198972.0,,,0.019246604293584824,,,43504.44602847099,,,25114,,1725774186.1153564,0.9955555555555555
63202572.0,,,0.025923585519194603,,,43506.4558095932,,,25115,,1725774188.1251376,0.9941666666666666
63206172.0,,,0.02229241281747818,,,43508.32316160202,,,25116,,1725774189.9924896,0.9941666666666666
63209772.0,,,0.022059308364987373,,,43510.1839029789,,,25117,,1725774191.853231,0.9944444444444445
63213372.0,,,0.041786160320043564,,,43512.06038188934,,,25118,,1725774193.7297099,0.9886111111111111
63216972.0,,,0.03290256857872009,,,43513.94337630272,,,25119,,1725774195.6127043,0.9930555555555556
63220572.0,,,0.03514489158987999,,,43515.85073924065,,,25120,,1725774197.5200672,0.9911111111111112
63224172.0,,,0.03220677375793457,,,43517.65258741379,,,25121,,1725774199.3219154,0.9902777777777778
63227772.0,,,0.023710383102297783,,,43519.49290204048,,,25122,,1725774201.16223,0.9944444444444445
63231372.0,,,0.027330296114087105,,,43521.3670566082,,,25123,,1725774203.0363846,0.9927777777777778
63234972.0,,,0.02907690592110157,,,43523.24985289574,,,25124,,1725774204.9191809,0.9916666666666667
63238572.0,,,0.032844800502061844,,,43525.15800499916,,,25125,,1725774206.827333,0.9927777777777778
63242172.0,,,0.036489684134721756,,,43526.95138883591,,,25126,,1725774208.6207168,0.9933333333333333
63245772.0,,,0.02176949754357338,,,43528.78474211693,,,25127,,1725774210.45407,0.9947222222222222
63249372.0,,,0.035314179956912994,,,43530.652737379074,,,25128,,1725774212.3220654,0.9913888888888889
63252972.0,,,0.020182665437459946,,,43532.51629948616,,,25129,,1725774214.1856275,0.9938888888888889
63256572.0,,,0.0268268883228302,,,43534.398686885834,,,25130,,1725774216.0680149,0.9916666666666667
