train_accuracy,_runtime,_timestamp,valid_noise_loss,valid_noise_accuracy,epoch,valid_accuracy,records,valid_loss,_step,valid_atom_loss,valid_atom_accuracy,train_loss
0.9975,56513.00157690048,1727524014.22416,,,,,63365738.0,,30475,,,0.013081195764243603
0.9970833333333333,56515.043142318726,1727524016.2657254,,,,,63368138.0,,30476,,,0.010684550739824772
0.99625,56517.05749082565,1727524018.280074,,,,,63370538.0,,30477,,,0.017148757353425026
0.9979166666666667,56519.07738447189,1727524020.2999675,,,,,63372938.0,,30478,,,0.006733325310051441
0.9958333333333333,56521.12858104706,1727524022.351164,,,,,63375338.0,,30479,,,0.02261342667043209
0.9966666666666667,56522.947201251984,1727524024.1697843,,,,,63377738.0,,30480,,,0.009966560639441013
0.9966666666666667,56524.97217845917,1727524026.1947615,,,,,63380138.0,,30481,,,0.011887556873261929
0.9954166666666666,56526.99847507477,1727524028.2210581,,,,,63382538.0,,30482,,,0.01799658127129078
0.9966666666666667,56529.00947809219,1727524030.2320611,,,,,63384938.0,,30483,,,0.013258577324450016
0.9975,56531.04140305519,1727524032.263986,,,,,63387338.0,,30484,,,0.00902041606605053
0.9970833333333333,56533.06842970848,1727524034.2910128,,,,,63389738.0,,30485,,,0.007509220391511917
0.9954166666666666,56534.998346567154,1727524036.2209296,,,,,63392138.0,,30486,,,0.01671888865530491
0.995,56537.00704288483,1727524038.229626,,,,,63394538.0,,30487,,,0.016085311770439148
0.99625,56539.07900762558,1727524040.3015907,,,,,63396938.0,,30488,,,0.013573111034929752
0.9970833333333333,56541.0830886364,1727524042.3056717,,,,,63399338.0,,30489,,,0.006437848322093487
0.99875,56542.89619874954,1727524044.1187818,,,,,63401738.0,,30490,,,0.004617977421730757
0.9975,56544.815417289734,1727524046.0380003,,,,,63404138.0,,30491,,,0.004680313635617495
0.9958333333333333,56546.73438978195,1727524047.9569728,,,,,63406538.0,,30492,,,0.008006910793483257
0.9975,56548.749323129654,1727524049.9719062,,,,,63408938.0,,30493,,,0.010826504789292812
0.99625,56550.802754879,1727524052.025338,,,,,63411338.0,,30494,,,0.009628500789403915
0.9958333333333333,56552.80716872215,1727524054.0297518,,,,,63413738.0,,30495,,,0.01781652867794037
0.99625,56554.809259176254,1727524056.0318422,,,,,63416138.0,,30496,,,0.019058579578995705
0.9966666666666667,56556.84696650505,1727524058.0695496,,,,,63418538.0,,30497,,,0.011367886327207088
0.9979166666666667,56558.851126909256,1727524060.07371,,,,,63420938.0,,30498,,,0.006540573202073574
0.99875,56560.68755507469,1727524061.9101381,,,,,63423338.0,,30499,,,0.009899884462356567
0.9920833333333333,56562.7074368,1727524063.9300199,,,,,63425738.0,,30500,,,0.022498635575175285
0.9975,56564.789165735245,1727524066.0117488,,,,,63428138.0,,30501,,,0.010276159271597862
0.9945833333333334,56566.790832042694,1727524068.013415,,,,,63430538.0,,30502,,,0.02404576539993286
0.9975,56568.801352500916,1727524070.0239356,,,,,63432938.0,,30503,,,0.005625918973237276
0.9979166666666667,56570.81006383896,1727524072.032647,,,,,63435338.0,,30504,,,0.007626385893672705
0.9954166666666666,56572.81088137627,1727524074.0334644,,,,,63437738.0,,30505,,,0.013327107764780521
0.99625,56574.804745435715,1727524076.0273285,,,,,63440138.0,,30506,,,0.013942120596766472
0.9970833333333333,56576.81697678566,1727524078.0395598,,,,,63442538.0,,30507,,,0.013638928532600403
0.9954166666666666,56578.74643969536,1727524079.9690228,,,,,63444938.0,,30508,,,0.01835629902780056
0.99875,56580.78850841522,1727524082.0110915,,,,,63447338.0,,30509,,,0.004354292992502451
0.9975,56582.80946969986,1727524084.0320528,,,,,63449738.0,,30510,,,0.015862297266721725
0.99625,56584.841188430786,1727524086.0637715,,,,,63452138.0,,30511,,,0.018642215058207512
0.9966666666666667,56586.8468477726,1727524088.0694308,,,,,63454538.0,,30512,,,0.021410519257187843
0.9966666666666667,56588.666823625565,1727524089.8894067,,,,,63456938.0,,30513,,,0.0072072758339345455
0.9966666666666667,56590.72767663002,1727524091.9502597,,,,,63459338.0,,30514,,,0.010983043350279331
0.9966666666666667,56592.73699808121,1727524093.9595811,,,,,63461738.0,,30515,,,0.009258415549993515
0.9954166666666666,56594.758340358734,1727524095.9809234,,,,,63464138.0,,30516,,,0.016543300822377205
0.9983333333333333,56596.818942546844,1727524098.0415256,,,,,63466538.0,,30517,,,0.00913538783788681
0.9975,56598.82587122917,1727524100.0484543,,,,,63468938.0,,30518,,,0.009629297070205212
0.99625,56600.838500499725,1727524102.0610836,,,,,63471338.0,,30519,,,0.011760464869439602
0.9983333333333333,56602.87072324753,1727524104.0933063,,,,,63473738.0,,30520,,,0.008275971747934818
0.9966666666666667,56604.86724281311,1727524106.0898259,,,,,63476138.0,,30521,,,0.010669062845408916
0.9958333333333333,56606.868613004684,1727524108.091196,,,,,63478538.0,,30522,,,0.01547649409621954
0.9979166666666667,56608.937614917755,1727524110.160198,,,,,63480938.0,,30523,,,0.005116343963891268
0.99625,56610.937747716904,1727524112.1603308,,,,,63483338.0,,30524,,,0.018165430054068565
0.9979166666666667,56612.943214416504,1727524114.1657975,,,,,63485738.0,,30525,,,0.013396846130490303
0.9966666666666667,56614.76481580734,1727524115.9873989,,,,,63488138.0,,30526,,,0.007254661060869694
0.9958333333333333,56616.76874041557,1727524117.9913235,,,,,63490538.0,,30527,,,0.01748029701411724
0.9970833333333333,56618.70852613449,1727524119.9311092,,,,,63492938.0,,30528,,,0.011649439111351967
0.99875,56621.00541687012,1727524122.228,,,,,63495338.0,,30529,,,0.007197445258498192
0.99625,56623.007892131805,1727524124.2304752,,,,,63497738.0,,30530,,,0.011852781288325787
0.9991666666666666,56624.994213581085,1727524126.2167966,,,,,63500138.0,,30531,,,0.0031820351723581553
0.9958333333333333,56627.00379443169,1727524128.2263775,,,,,63502538.0,,30532,,,0.015669340267777443
0.9983333333333333,56629.03999662399,1727524130.2625797,,,,,63504938.0,,30533,,,0.006926619913429022
0.9933333333333333,56631.05221772194,1727524132.2748008,,,,,63507338.0,,30534,,,0.01976250484585762
0.9975,56633.06739401817,1727524134.289977,,,,,63509738.0,,30535,,,0.014160051010549068
0.9958333333333333,56635.085723400116,1727524136.3083065,,,,,63512138.0,,30536,,,0.013003075495362282
0.9983333333333333,56637.09665489197,1727524138.319238,,,,,63514538.0,,30537,,,0.009227464906871319
0.9979166666666667,56638.979476451874,1727524140.2020595,,,,,63516938.0,,30538,,,0.01170074287801981
0.9975,56641.096463918686,1727524142.319047,,,,,63519338.0,,30539,,,0.01538387592881918
0.99875,56643.085587739944,1727524144.3081708,,,,,63521738.0,,30540,,,0.004870864097028971
0.9945833333333334,56645.09698987007,1727524146.319573,,,,,63524138.0,,30541,,,0.018839668482542038
0.9958333333333333,56647.09854078293,1727524148.3211238,,,,,63526538.0,,30542,,,0.014737819321453571
0.9954166666666666,56649.085317611694,1727524150.3079007,,,,,63528938.0,,30543,,,0.016481490805745125
0.9979166666666667,56651.09952092171,1727524152.322104,,,,,63531338.0,,30544,,,0.010379026643931866
0.9975,56653.10767030716,1727524154.3302534,,,,,63533738.0,,30545,,,0.015882352367043495
0.9975,56655.13056540489,1727524156.3531485,,,,,63536138.0,,30546,,,0.00776932155713439
0.9975,56657.14170002937,1727524158.364283,,,,,63538538.0,,30547,,,0.007643674034625292
0.9970833333333333,56659.2226023674,1727524160.4451854,,,,,63540938.0,,30548,,,0.009625107981264591
0.99625,56661.229209423065,1727524162.4517925,,,,,63543338.0,,30549,,,0.01738891750574112
0.995,56663.23001742363,1727524164.4526005,,,,,63545738.0,,30550,,,0.012373988516628742
0.9975,56665.23479247093,1727524166.4573755,,,,,63548138.0,,30551,,,0.009123553521931171
0.9975,56667.241287231445,1727524168.4638703,,,,,63550538.0,,30552,,,0.01010742224752903
0.9970833333333333,56669.2577688694,1727524170.480352,,,,,63552938.0,,30553,,,0.00539739802479744
0.9954166666666666,56671.29326891899,1727524172.515852,,,,,63555338.0,,30554,,,0.015092944726347923
0.9970833333333333,56673.3013010025,1727524174.523884,,,,,63557738.0,,30555,,,0.009412466548383236
0.9958333333333333,56675.31185770035,1727524176.5344408,,,,,63560138.0,,30556,,,0.016197511926293373
0.9958333333333333,56677.35668921471,1727524178.5792723,,,,,63562538.0,,30557,,,0.012303275987505913
0.9970833333333333,56679.35525870323,1727524180.5778418,,,,,63564938.0,,30558,,,0.011533360928297043
0.9941666666666666,56681.391874074936,1727524182.6144571,,,,,63567338.0,,30559,,,0.02492891252040863
0.9975,56683.39519429207,1727524184.6177773,,,,,63569738.0,,30560,,,0.007509945426136255
0.99625,56685.428844451904,1727524186.6514275,,,,,63572138.0,,30561,,,0.0063864681869745255
0.9941666666666666,56687.433123111725,1727524188.6557062,,,,,63574538.0,,30562,,,0.01654163748025894
0.9991666666666666,56689.45409345627,1727524190.6766765,,,,,63576938.0,,30563,,,0.010845922864973545
0.9970833333333333,56691.496691942215,1727524192.719275,,,,,63579338.0,,30564,,,0.009137758053839207
0.9983333333333333,56693.496656894684,1727524194.71924,,,,,63581738.0,,30565,,,0.007065777201205492
0.9945833333333334,56695.444385528564,1727524196.6669686,,,,,63584138.0,,30566,,,0.021407056599855423
0.9975,56697.458354234695,1727524198.6809373,,,,,63586538.0,,30567,,,0.010922680608928204
0.9966666666666667,56699.50724482536,1727524200.729828,,,,,63588938.0,,30568,,,0.010389621369540691
0.995,56701.52262020111,1727524202.7452033,,,,,63591338.0,,30569,,,0.01953435130417347
0.9975,56703.53099656105,1727524204.7535796,,,,,63593738.0,,30570,,,0.004748585633933544
0.9975,56705.55225133896,1727524206.7748344,,,,,63596138.0,,30571,,,0.017403196543455124
0.9975,56707.563150167465,1727524208.7857332,,,,,63598538.0,,30572,,,0.007644780445843935
0.9958333333333333,56709.594942331314,1727524210.8175254,,,,,63600938.0,,30573,,,0.012631556950509548
0.9975,56711.60286784172,1727524212.825451,,,,,63603338.0,,30574,,,0.010484645143151283
0.9958333333333333,56713.63991045952,1727524214.8624935,,,,,63605738.0,,30575,,,0.01102657150477171
0.99625,56715.642899274826,1727524216.8654823,,,,,63608138.0,,30576,,,0.015494159422814846
0.9975,56717.73055553436,1727524218.9531386,,,,,63610538.0,,30577,,,0.0044371276162564754
0.99625,56719.77643227577,1727524220.9990153,,,,,63612938.0,,30578,,,0.018957408145070076
0.9983333333333333,56721.78260946274,1727524223.0051925,,,,,63615338.0,,30579,,,0.005350974388420582
0.9966666666666667,56723.792304992676,1727524225.014888,,,,,63617738.0,,30580,,,0.01069430261850357
0.9958333333333333,56725.79141187668,1727524227.013995,,,,,63620138.0,,30581,,,0.013147500343620777
0.9975,56727.79423284531,1727524229.016816,,,,,63622538.0,,30582,,,0.012625698000192642
0.9970833333333333,56729.80634355545,1727524231.0289266,,,,,63624938.0,,30583,,,0.01116175763309002
0.9958333333333333,56731.84206151962,1727524233.0646446,,,,,63627338.0,,30584,,,0.014694483950734138
0.9983333333333333,56733.66214084625,1727524234.884724,,,,,63629738.0,,30585,,,0.008815808221697807
0.9983333333333333,56735.47059202194,1727524236.693175,,,,,63632138.0,,30586,,,0.01046541053801775
0.9979166666666667,56737.388602256775,1727524238.6111853,,,,,63634538.0,,30587,,,0.00906244944781065
0.99625,56739.401815891266,1727524240.624399,,,,,63636938.0,,30588,,,0.01417947094887495
0.995,56741.41858792305,1727524242.641171,,,,,63639338.0,,30589,,,0.012271875515580177
0.9966666666666667,56743.45952177048,1727524244.6821048,,,,,63641738.0,,30590,,,0.007804135326296091
0.9958333333333333,56745.35008764267,1727524246.5726707,,,,,63644138.0,,30591,,,0.012108828872442245
0.9920833333333333,56747.35423541069,1727524248.5768185,,,,,63646538.0,,30592,,,0.026457374915480614
0.9970833333333333,56749.37264895439,1727524250.595232,,,,,63648938.0,,30593,,,0.007407864555716515
0.9975,56751.38689541817,1727524252.6094785,,,,,63651338.0,,30594,,,0.006224942393600941
0.99625,56753.37896680832,1727524254.6015499,,,,,63653738.0,,30595,,,0.011687994003295898
0.9966666666666667,56755.380036354065,1727524256.6026194,,,,,63656138.0,,30596,,,0.011131465435028076
0.99625,56757.37787485123,1727524258.600458,,,,,63658538.0,,30597,,,0.013649283908307552
0.9975,56759.405213832855,1727524260.627797,,,,,63660938.0,,30598,,,0.006964909844100475
0.9966666666666667,56761.34470272064,1727524262.5672858,,,,,63663338.0,,30599,,,0.0073923636227846146
0.9966666666666667,56763.399077653885,1727524264.6216607,,,,,63665738.0,,30600,,,0.01270296610891819
0.9970833333333333,56765.39938044548,1727524266.6219635,,,,,63668138.0,,30601,,,0.008910355158150196
0.9983333333333333,56767.391525030136,1727524268.614108,,,,,63670538.0,,30602,,,0.009050097316503525
0.9970833333333333,56769.426770448685,1727524270.6493535,,,,,63672938.0,,30603,,,0.010542722418904305
0.99375,56771.42488479614,1727524272.6474679,,,,,63675338.0,,30604,,,0.03444521129131317
0.9954166666666666,56773.441603899,1727524274.664187,,,,,63677738.0,,30605,,,0.016392409801483154
0.9966666666666667,56775.4625647068,1727524276.6851478,,,,,63680138.0,,30606,,,0.00991388875991106
0.9975,56777.484235048294,1727524278.706818,,,,,63682538.0,,30607,,,0.01576204225420952
0.995,56779.560480594635,1727524280.7830637,,,,,63684938.0,,30608,,,0.017161212861537933
0.9966666666666667,56781.59596371651,1727524282.8185468,,,,,63687338.0,,30609,,,0.012773930095136166
0.9975,56783.582714796066,1727524284.8052979,,,,,63689738.0,,30610,,,0.009730985388159752
0.9983333333333333,56785.61959195137,1727524286.842175,,,,,63692138.0,,30611,,,0.007314275950193405
0.9970833333333333,56787.61800456047,1727524288.8405876,,,,,63694538.0,,30612,,,0.008943558670580387
0.9970833333333333,56789.4334423542,1727524290.6560254,,,,,63696938.0,,30613,,,0.014906644821166992
0.9975,56791.282081604004,1727524292.5046647,,,,,63699338.0,,30614,,,0.008785814046859741
0.9979166666666667,56793.29676938057,1727524294.5193524,,,,,63701738.0,,30615,,,0.008399921469390392
0.9958333333333333,56795.41688370705,1727524296.6394668,,,,,63704138.0,,30616,,,0.014328797347843647
0.9958333333333333,56797.492376089096,1727524298.7149591,,,,,63706538.0,,30617,,,0.016409117728471756
0.9991666666666666,56799.49095964432,1727524300.7135427,,,,,63708938.0,,30618,,,0.004188467748463154
0.9970833333333333,56801.49404215813,1727524302.7166252,,,,,63711338.0,,30619,,,0.011689075268805027
0.9970833333333333,56803.49464917183,1727524304.7172322,,,,,63713738.0,,30620,,,0.017263412475585938
0.9970833333333333,56805.50069952011,1727524306.7232826,,,,,63716138.0,,30621,,,0.0075161694549024105
0.9966666666666667,56807.51061010361,1727524308.7331932,,,,,63718538.0,,30622,,,0.016636189073324203
0.9954166666666666,56809.53176903725,1727524310.754352,,,,,63720938.0,,30623,,,0.014384986832737923
0.9966666666666667,56811.548387765884,1727524312.7709708,,,,,63723338.0,,30624,,,0.0164791252464056
0.9970833333333333,56813.55392456055,1727524314.7765076,,,,,63725738.0,,30625,,,0.013169803656637669
0.9958333333333333,56815.577139377594,1727524316.7997224,,,,,63728138.0,,30626,,,0.014013942331075668
0.9958333333333333,56817.39703774452,1727524318.6196208,,,,,63730538.0,,30627,,,0.02014087326824665
0.99875,56819.44121718407,1727524320.6638002,,,,,63732938.0,,30628,,,0.0046933358535170555
0.99875,56821.26465058327,1727524322.4872336,,,,,63735338.0,,30629,,,0.00411252211779356
0.9970833333333333,56823.28730082512,1727524324.5098839,,,,,63737738.0,,30630,,,0.010943581350147724
0.9958333333333333,56825.33174109459,1727524326.5543242,,,,,63740138.0,,30631,,,0.012160416692495346
0.9983333333333333,56827.35975909233,1727524328.5823421,,,,,63742538.0,,30632,,,0.0065919868648052216
0.9966666666666667,56829.18251371384,1727524330.4050968,,,,,63744938.0,,30633,,,0.01615503616631031
0.9991666666666666,56831.191412210464,1727524332.4139953,,,,,63747338.0,,30634,,,0.005697834305465221
0.9970833333333333,56833.1944334507,1727524334.4170165,,,,,63749738.0,,30635,,,0.008855897933244705
0.9954166666666666,56835.199254751205,1727524336.4218378,,,,,63752138.0,,30636,,,0.012082807719707489
0.99625,56837.15975522995,1727524338.3823383,,,,,63754538.0,,30637,,,0.011659634299576283
0.9954166666666666,56839.1732916832,1727524340.3958747,,,,,63756938.0,,30638,,,0.016259636729955673
0.9954166666666666,56841.18580150604,1727524342.4083846,,,,,63759338.0,,30639,,,0.015179343521595001
0.995,56843.188826560974,1727524344.4114096,,,,,63761738.0,,30640,,,0.018766315653920174
0.99625,56845.268938064575,1727524346.4915211,,,,,63764138.0,,30641,,,0.007955816574394703
0.9970833333333333,56847.27226758003,1727524348.4948506,,,,,63766538.0,,30642,,,0.008663917891681194
0.9958333333333333,56849.26968622208,1727524350.4922693,,,,,63768938.0,,30643,,,0.024134354665875435
0.9945833333333334,56851.27034974098,1727524352.4929328,,,,,63771338.0,,30644,,,0.01619580201804638
0.9966666666666667,56853.26636362076,1727524354.4889467,,,,,63773738.0,,30645,,,0.006762033328413963
0.9954166666666666,56855.30085134506,1727524356.5234344,,,,,63776138.0,,30646,,,0.018190741539001465
0.9975,56857.31708741188,1727524358.5396705,,,,,63778538.0,,30647,,,0.013163430616259575
0.9983333333333333,56859.32274365425,1727524360.5453267,,,,,63780938.0,,30648,,,0.006785548757761717
0.9979166666666667,56861.37253022194,1727524362.5951133,,,,,63783338.0,,30649,,,0.012785129249095917
0.9970833333333333,56863.38092422485,1727524364.6035073,,,,,63785738.0,,30650,,,0.006880993954837322
0.99375,56865.39282608032,1727524366.6154091,,,,,63788138.0,,30651,,,0.016657007858157158
0.995,56867.42511820793,1727524368.6477013,,,,,63790538.0,,30652,,,0.022306671366095543
0.9975,56869.42432308197,1727524370.6469061,,,,,63792938.0,,30653,,,0.008087385445833206
0.9958333333333333,56871.413576602936,1727524372.6361597,,,,,63795338.0,,30654,,,0.022916777059435844
0.99625,56873.47028207779,1727524374.6928651,,,,,63797738.0,,30655,,,0.016456754878163338
0.99625,56875.483655929565,1727524376.706239,,,,,63800138.0,,30656,,,0.0238779466599226
0.9945833333333334,56877.513605594635,1727524378.7361887,,,,,63802538.0,,30657,,,0.021611414849758148
0.9979166666666667,56879.55650997162,1727524380.779093,,,,,63804938.0,,30658,,,0.013901397585868835
