valid_accuracy,_runtime,valid_loss,valid_atom_accuracy,epoch,records,train_loss,_timestamp,valid_atom_loss,valid_noise_accuracy,_step,train_accuracy,valid_noise_loss
,36186.44094157219,,,,55089088.0,0.005485170520842075,1725533281.0930045,,,20373,0.9986111111111111,
,36188.278203725815,,,,55092688.0,0.002921051811426878,1725533282.9302666,,,20374,0.9991666666666666,
,36190.17858886719,,,,55096288.0,0.0021012204233556986,1725533284.8306518,,,20375,0.9994444444444445,
,36192.11744570732,,,,55099888.0,0.004017094150185585,1725533286.7695086,,,20376,0.9986111111111111,
,36194.01079893112,,,,55103488.0,0.003611662657931447,1725533288.6628618,,,20377,0.9988888888888889,
,36195.860310316086,,,,55107088.0,0.006747674196958542,1725533290.5123732,,,20378,0.9977777777777778,
,36197.69001197815,,,,55110688.0,0.0047828867100179195,1725533292.3420749,,,20379,0.9988888888888889,
,36199.52129268646,,,,55114288.0,0.006832434795796871,1725533294.1733556,,,20380,0.9977777777777778,
,36201.366137742996,,,,55117888.0,0.0035468661226332188,1725533296.0182006,,,20381,0.9988888888888889,
,36203.26801395416,,,,55121488.0,0.004566103685647249,1725533297.9200768,,,20382,0.9988888888888889,
,36205.169932603836,,,,55125088.0,0.005420052912086248,1725533299.8219955,,,20383,0.9983333333333333,
,36206.9702193737,,,,55128688.0,0.004365261178463697,1725533301.6222823,,,20384,0.9988888888888889,
,36208.742478847504,,,,55132288.0,0.005123024340718985,1725533303.3945417,,,20385,0.9986111111111111,
,36210.58822393417,,,,55135888.0,0.0030460224952548742,1725533305.2402868,,,20386,0.9988888888888889,
,36212.40977692604,,,,55139488.0,0.005457707680761814,1725533307.0618398,,,20387,0.9980555555555556,
,36214.29645562172,,,,55143088.0,0.0064492542296648026,1725533308.9485185,,,20388,0.9986111111111111,
,36216.27002477646,,,,55146688.0,0.003533297451213002,1725533310.9220877,,,20389,0.9988888888888889,
,36218.135393857956,,,,55150288.0,0.00651604775339365,1725533312.7874568,,,20390,0.9977777777777778,
,36219.89909887314,,,,55153888.0,0.0021860692650079727,1725533314.5511618,,,20391,0.9991666666666666,
,36221.656492471695,,,,55157488.0,0.003019022988155484,1725533316.3085554,,,20392,0.9991666666666666,
,36223.520889759064,,,,55161088.0,0.00651579350233078,1725533318.1729527,,,20393,0.9977777777777778,
,36225.36505699158,,,,55164688.0,0.0019834053236991167,1725533320.01712,,,20394,0.9994444444444445,
,36227.23469877243,,,,55168288.0,0.007516189478337765,1725533321.8867617,,,20395,0.9980555555555556,
,36229.050786972046,,,,55171888.0,0.0033122755121439695,1725533323.7028499,,,20396,0.9991666666666666,
,36230.78769493103,,,,55175488.0,0.005332926753908396,1725533325.4397578,,,20397,0.9986111111111111,
,36232.642347335815,,,,55179088.0,0.0046066176146268845,1725533327.2944102,,,20398,0.9983333333333333,
,36234.55323982239,,,,55182688.0,0.004917654674500227,1725533329.2053027,,,20399,0.9988888888888889,
,36236.48579955101,,,,55186288.0,0.003695773659273982,1725533331.1378624,,,20400,0.9983333333333333,
,36238.39508891106,,,,55189888.0,0.004793862346559763,1725533333.0471518,,,20401,0.9983333333333333,
,36240.2533955574,,,,55193488.0,0.003723451867699623,1725533334.9054585,,,20402,0.9988888888888889,
,36242.09264278412,,,,55197088.0,0.0056395148858428,1725533336.7447057,,,20403,0.9986111111111111,
,36243.91170048714,,,,55200688.0,0.004440485034137964,1725533338.5637634,,,20404,0.9983333333333333,
,36245.75775051117,,,,55204288.0,0.004920074250549078,1725533340.4098134,,,20405,0.9986111111111111,
,36247.572695970535,,,,55207888.0,0.005136242602020502,1725533342.2247589,,,20406,0.9983333333333333,
,36249.47317290306,,,,55211488.0,0.003998836036771536,1725533344.1252358,,,20407,0.9988888888888889,
,36251.297189474106,,,,55215088.0,0.0022965192329138517,1725533345.9492524,,,20408,0.9997222222222222,
,36253.07440185547,,,,55218688.0,0.00230017420835793,1725533347.7264647,,,20409,0.9994444444444445,
,36254.92839097977,,,,55222288.0,0.003046537982299924,1725533349.5804539,,,20410,0.9991666666666666,
,36256.752764463425,,,,55225888.0,0.007041195407509804,1725533351.4048274,,,20411,0.9983333333333333,
,36258.64427471161,,,,55229488.0,0.0009946604259312153,1725533353.2963376,,,20412,0.9997222222222222,
,36260.61486005783,,,,55233088.0,0.0019016439327970147,1725533355.266923,,,20413,0.9991666666666666,
,36262.497359752655,,,,55236688.0,0.0015857495600357652,1725533357.1494226,,,20414,0.9997222222222222,
,36264.27120304108,,,,55240288.0,0.004050732124596834,1725533358.923266,,,20415,0.9988888888888889,
,36266.02125167847,,,,55243888.0,0.0030844903085380793,1725533360.6733146,,,20416,0.9991666666666666,
,36267.86129832268,,,,55247488.0,0.0037181428633630276,1725533362.5133612,,,20417,0.9983333333333333,
,36269.718786239624,,,,55251088.0,0.004883885383605957,1725533364.3708491,,,20418,0.9986111111111111,
,36271.59601354599,,,,55254688.0,0.003978921566158533,1725533366.2480764,,,20419,0.9988888888888889,
,36273.3942425251,,,,55258288.0,0.0005935988156124949,1725533368.0463054,,,20420,0.9997222222222222,
,36275.13087439537,,,,55261888.0,0.004127453546971083,1725533369.7829373,,,20421,0.9988888888888889,
,36276.97792172432,,,,55265488.0,0.0015099738957360387,1725533371.6299846,,,20422,0.9997222222222222,
,36278.88028025627,,,,55269088.0,0.003146753879263997,1725533373.5323431,,,20423,0.9988888888888889,
,36280.80017518997,,,,55272688.0,0.005173445213586092,1725533375.452238,,,20424,0.9980555555555556,
,36282.776980400085,,,,55276288.0,0.0025690628681331873,1725533377.4290433,,,20425,0.9988888888888889,
,36284.620990753174,,,,55279888.0,0.001971995225176215,1725533379.2730536,,,20426,0.9994444444444445,
,36286.46304655075,,,,55283488.0,0.004290343262255192,1725533381.1151094,,,20427,0.9986111111111111,
,36288.29088807106,,,,55287088.0,0.004626858979463577,1725533382.942951,,,20428,0.9991666666666666,
,36290.14276790619,,,,55290688.0,0.0016058911569416523,1725533384.7948308,,,20429,0.9991666666666666,
,36291.99832367897,,,,55294288.0,0.005059837829321623,1725533386.6503866,,,20430,0.9986111111111111,
,36293.88058876991,,,,55297888.0,0.004754339810460806,1725533388.5326517,,,20431,0.9983333333333333,
,36295.69107913971,,,,55301488.0,0.005130481906235218,1725533390.343142,,,20432,0.9980555555555556,
,36297.47035574913,,,,55305088.0,0.0025786852929741144,1725533392.1224186,,,20433,0.9988888888888889,
,36299.33436203003,,,,55308688.0,0.007339972071349621,1725533393.986425,,,20434,0.9975,
,36301.15470933914,,,,55312288.0,0.0045775421895086765,1725533395.8067722,,,20435,0.9988888888888889,
,36303.03317642212,,,,55315888.0,0.004389478359371424,1725533397.6852393,,,20436,0.9988888888888889,
,36305.00742506981,,,,55319488.0,0.004360330756753683,1725533399.659488,,,20437,0.9986111111111111,
,36306.90654039383,,,,55323088.0,0.0017420557560399175,1725533401.5586033,,,20438,0.9994444444444445,
,36308.699073553085,,,,55326688.0,0.002955600619316101,1725533403.3511364,,,20439,0.9991666666666666,
,36310.459948301315,,,,55330288.0,0.004465625621378422,1725533405.1120112,,,20440,0.9988888888888889,
,36312.335470438,,,,55333888.0,0.002537268213927746,1725533406.9875333,,,20441,0.9991666666666666,
,36314.17057156563,,,,55337488.0,0.0054694428108632565,1725533408.8226345,,,20442,0.9983333333333333,
,36316.05011320114,,,,55341088.0,0.004049707669764757,1725533410.702176,,,20443,0.9986111111111111,
,36317.86795473099,,,,55344688.0,0.004965298343449831,1725533412.5200176,,,20444,0.9986111111111111,
,36319.611535549164,,,,55348288.0,0.0047628190368413925,1725533414.2635984,,,20445,0.9983333333333333,
,36321.588020563126,,,,55351888.0,0.0012423673179000616,1725533416.2400835,,,20446,0.9997222222222222,
,36323.49902462959,,,,55355488.0,0.002394032198935747,1725533418.1510875,,,20447,0.9994444444444445,
,36325.41448903084,,,,55359088.0,0.007539588492363691,1725533420.066552,,,20448,0.9972222222222222,
,36327.326306819916,,,,55362688.0,0.004959278739988804,1725533421.9783697,,,20449,0.9988888888888889,
,36329.170038700104,,,,55366288.0,0.0016287942416965961,1725533423.8221016,,,20450,0.9997222222222222,
,36331.00867366791,,,,55369888.0,0.004856539890170097,1725533425.6607366,,,20451,0.9988888888888889,
,36332.836337804794,,,,55373488.0,0.003094927640631795,1725533427.4884007,,,20452,0.9991666666666666,
,36334.70239877701,,,,55377088.0,0.002354083815589547,1725533429.3544617,,,20453,0.9991666666666666,
,36336.52424812317,,,,55380688.0,0.0010317935375496745,1725533431.176311,,,20454,0.9994444444444445,
,36338.43565607071,,,,55384288.0,0.006238873582333326,1725533433.087719,,,20455,0.9980555555555556,
,36340.26229429245,,,,55387888.0,0.00240382575429976,1725533434.9143572,,,20456,0.9991666666666666,
,36342.05270719528,,,,55391488.0,0.0037496876902878284,1725533436.70477,,,20457,0.9986111111111111,
,36343.92621278763,,,,55395088.0,0.0050790333189070225,1725533438.5782757,,,20458,0.9983333333333333,
,36345.759439468384,,,,55398688.0,0.005936591420322657,1725533440.4115024,,,20459,0.9977777777777778,
,36347.64619803429,,,,55402288.0,0.004850962199270725,1725533442.298261,,,20460,0.9986111111111111,
,36349.631700992584,,,,55405888.0,0.0028087906539440155,1725533444.283764,,,20461,0.9991666666666666,
,36351.55100250244,,,,55409488.0,0.005233972333371639,1725533446.2030654,,,20462,0.9983333333333333,
,36353.34909772873,,,,55413088.0,0.007647914346307516,1725533448.0011606,,,20463,0.9975,
,36355.09820961952,,,,55416688.0,0.0009862439474090934,1725533449.7502725,,,20464,0.9997222222222222,
,36356.9498860836,,,,55420288.0,0.004676353186368942,1725533451.601949,,,20465,0.9988888888888889,
,36358.79051709175,,,,55423888.0,0.0036339007783681154,1725533453.44258,,,20466,0.9986111111111111,
,36360.68550133705,,,,55427488.0,0.0015039659338071942,1725533455.3375642,,,20467,0.9994444444444445,
,36362.495247125626,,,,55431088.0,0.0015299045480787754,1725533457.14731,,,20468,0.9997222222222222,
,36364.227638959885,,,,55434688.0,0.007357688620686531,1725533458.8797019,,,20469,0.9975,
,36366.08440566063,,,,55438288.0,0.004161612596362829,1725533460.7364686,,,20470,0.9980555555555556,
,36367.982150793076,,,,55441888.0,0.004388925153762102,1725533462.6342137,,,20471,0.9986111111111111,
,36369.90824198723,,,,55445488.0,0.0025288190227001905,1725533464.5603049,,,20472,0.9994444444444445,
,36371.836347579956,,,,55449088.0,0.005334855522960424,1725533466.4884105,,,20473,0.9983333333333333,
,36373.685418605804,,,,55452688.0,0.002615741454064846,1725533468.3374815,,,20474,0.9991666666666666,
,36375.53018569946,,,,55456288.0,0.003898660419508815,1725533470.1822486,,,20475,0.9986111111111111,
,36377.361020088196,,,,55459888.0,0.003213374176993966,1725533472.013083,,,20476,0.9991666666666666,
,36379.22411561012,,,,55463488.0,0.0031023486517369747,1725533473.8761785,,,20477,0.9991666666666666,
,36381.056835889816,,,,55467088.0,0.0046882228925824165,1725533475.7088988,,,20478,0.9986111111111111,
,36382.97472882271,,,,55470688.0,0.0032555966172367334,1725533477.6267917,,,20479,0.9988888888888889,
,36384.80682682991,,,,55474288.0,0.006928665563464165,1725533479.4588897,,,20480,0.9977777777777778,
,36386.59965658188,,,,55477888.0,0.0039587547071278095,1725533481.2517195,,,20481,0.9988888888888889,
,36388.477476119995,,,,55481488.0,0.0035074136685580015,1725533483.129539,,,20482,0.9988888888888889,
,36390.3143453598,,,,55485088.0,0.005844614934176207,1725533484.9664083,,,20483,0.9980555555555556,
,36392.21006679535,,,,55488688.0,0.0030405286233872175,1725533486.8621297,,,20484,0.9991666666666666,
,36394.20726156235,,,,55492288.0,0.0026627175975590944,1725533488.8593245,,,20485,0.9988888888888889,
,36396.14237475395,,,,55495888.0,0.005182761233299971,1725533490.7944376,,,20486,0.9977777777777778,
,36397.95848441124,,,,55499488.0,0.0015265655238181353,1725533492.6105473,,,20487,0.9994444444444445,
,36399.86148643494,,,,55503088.0,0.0052887327037751675,1725533494.5135493,,,20488,0.9986111111111111,
,36401.72490024567,,,,55506688.0,0.0021518415305763483,1725533496.3769631,,,20489,0.9994444444444445,
,36403.57301092148,,,,55510288.0,0.004147627856582403,1725533498.2250738,,,20490,0.9988888888888889,
,36405.48045539856,,,,55513888.0,0.0016663685673847795,1725533500.1325183,,,20491,0.9994444444444445,
,36407.324607372284,,,,55517488.0,0.004090597853064537,1725533501.9766703,,,20492,0.9988888888888889,
,36409.059007406235,,,,55521088.0,0.007200091611593962,1725533503.7110703,,,20493,0.9972222222222222,
,36410.92774820328,,,,55524688.0,0.002235919004306197,1725533505.579811,,,20494,0.9994444444444445,
,36412.83586645126,,,,55528288.0,0.006551697384566069,1725533507.4879293,,,20495,0.9986111111111111,
,36414.74112653732,,,,55531888.0,0.0038646687753498554,1725533509.3931894,,,20496,0.9986111111111111,
,36416.67050766945,,,,55535488.0,0.0031413950491696596,1725533511.3225706,,,20497,0.9988888888888889,
,36418.52153301239,,,,55539088.0,0.003933727741241455,1725533513.173596,,,20498,0.9986111111111111,
,36420.373811244965,,,,55542688.0,0.0030808530282229185,1725533515.0258741,,,20499,0.9994444444444445,
,36422.21040248871,,,,55546288.0,0.006024465896189213,1725533516.8624654,,,20500,0.9980555555555556,
,36424.0789000988,,,,55549888.0,0.0027296298649162054,1725533518.730963,,,20501,0.9991666666666666,
,36425.916850328445,,,,55553488.0,0.006581848952919245,1725533520.5689132,,,20502,0.9983333333333333,
,36427.836708545685,,,,55557088.0,0.006125319749116898,1725533522.4887714,,,20503,0.9980555555555556,
,36429.68592214584,,,,55560688.0,0.004427692387253046,1725533524.337985,,,20504,0.9980555555555556,
,36431.481286525726,,,,55564288.0,0.005476390942931175,1725533526.1333494,,,20505,0.9980555555555556,
,36433.37184739113,,,,55567888.0,0.0030285099055618048,1725533528.0239103,,,20506,0.9991666666666666,
,36435.2329454422,,,,55571488.0,0.004134458024054766,1725533529.8850083,,,20507,0.9988888888888889,
,36437.119743824005,,,,55575088.0,0.007546421140432358,1725533531.7718067,,,20508,0.9980555555555556,
,36439.24502158165,,,,55578688.0,0.0042105806060135365,1725533533.8970845,,,20509,0.9991666666666666,
,36441.188165187836,,,,55582288.0,0.004109795670956373,1725533535.840228,,,20510,0.9986111111111111,
,36443.010803461075,,,,55585888.0,0.002494415268301964,1725533537.6628664,,,20511,0.9991666666666666,
,36444.77591228485,,,,55589488.0,0.004424265585839748,1725533539.4279752,,,20512,0.9986111111111111,
,36446.65236067772,,,,55593088.0,0.0033432322088629007,1725533541.3044236,,,20513,0.9991666666666666,
,36448.541025877,,,,55596688.0,0.002742837183177471,1725533543.1930888,,,20514,0.9991666666666666,
,36450.47902679443,,,,55600288.0,0.003800502046942711,1725533545.1310897,,,20515,0.9988888888888889,
,36452.304126262665,,,,55603888.0,0.0055479384027421474,1725533546.9561892,,,20516,0.9983333333333333,
,36454.043350696564,,,,55607488.0,0.004013929981738329,1725533548.6954136,,,20517,0.9986111111111111,
,36456.03362226486,,,,55611088.0,0.006112148053944111,1725533550.6856852,,,20518,0.9980555555555556,
,36457.92114710808,,,,55614688.0,0.0029762019403278828,1725533552.57321,,,20519,0.9988888888888889,
,36459.80409860611,,,,55618288.0,0.008263133466243744,1725533554.4561615,,,20520,0.9977777777777778,
,36461.72289896011,,,,55621888.0,0.0020491452887654305,1725533556.3749619,,,20521,0.9994444444444445,
,36463.53967690468,,,,55625488.0,0.00347278849221766,1725533558.1917398,,,20522,0.9986111111111111,
,36465.38251328468,,,,55629088.0,0.0006152590503916144,1725533560.0345762,,,20523,0.9997222222222222,
,36467.21143198013,,,,55632688.0,0.0033653515856713057,1725533561.8634949,,,20524,0.9991666666666666,
,36469.06876564026,,,,55636288.0,0.003893599146977067,1725533563.7208285,,,20525,0.9988888888888889,
,36470.88398718834,,,,55639888.0,0.003927063196897507,1725533565.53605,,,20526,0.9986111111111111,
,36472.8005399704,,,,55643488.0,0.004822240211069584,1725533567.4526029,,,20527,0.9986111111111111,
,36474.66444468498,,,,55647088.0,0.0033694435842335224,1725533569.3165076,,,20528,0.9994444444444445,
,36476.472452163696,,,,55650688.0,0.0015129349194467068,1725533571.124515,,,20529,0.9997222222222222,
,36478.38611602783,,,,55654288.0,0.0027968399226665497,1725533573.038179,,,20530,0.9994444444444445,
,36480.32380652428,,,,55657888.0,0.002912132767960429,1725533574.9758694,,,20531,0.9994444444444445,
,36482.20894265175,,,,55661488.0,0.0047853197902441025,1725533576.8610055,,,20532,0.9986111111111111,
,36484.223214149475,,,,55665088.0,0.006091486196964979,1725533578.875277,,,20533,0.9980555555555556,
,36486.2036345005,,,,55668688.0,0.005686481948941946,1725533580.8556974,,,20534,0.9977777777777778,
,36488.026381254196,,,,55672288.0,0.007371001411229372,1725533582.6784441,,,20535,0.9977777777777778,
,36489.78681373596,,,,55675888.0,0.007145212963223457,1725533584.4388766,,,20536,0.9975,
,36491.7921359539,,,,55679488.0,0.0019116458715870976,1725533586.4441988,,,20537,0.9994444444444445,
,36493.68048596382,,,,55683088.0,0.005840335041284561,1725533588.3325489,,,20538,0.9977777777777778,
,36495.72090411186,,,,55686605.0,0.011618907563388348,1725533590.372967,,,20539,0.9965880011373329,
,36496.63740682602,,,65.0,,0.004081146124220283,1725533591.2894697,,,20540,0.9987370391856354,
,36505.24820661545,,,,55690205.0,0.0066240038722753525,1725533599.9002695,,,20541,0.9986111111111111,
,36507.10446643829,,,,55693805.0,0.005270037334412336,1725533601.7565293,,,20542,0.9983333333333333,
,36508.96331691742,,,,55697405.0,0.0018298273207619786,1725533603.6153798,,,20543,0.9994444444444445,
,36510.71971035004,,,,55701005.0,0.0050223576836287975,1725533605.3717732,,,20544,0.9980555555555556,
,36512.56362533569,,,,55704605.0,0.003645732067525387,1725533607.2156882,,,20545,0.9986111111111111,
,36514.33981394768,,,,55708205.0,0.0014926252188161016,1725533608.9918768,,,20546,0.9997222222222222,
,36516.117106199265,,,,55711805.0,0.0048251026310026646,1725533610.769169,,,20547,0.9983333333333333,
,36517.883348464966,,,,55715405.0,0.0030967332422733307,1725533612.5354114,,,20548,0.9986111111111111,
,36519.644647836685,,,,55719005.0,0.002947870409116149,1725533614.2967107,,,20549,0.9991666666666666,
,36521.40860533714,,,,55722605.0,0.003632250940427184,1725533616.0606682,,,20550,0.9986111111111111,
,36523.187049388885,,,,55726205.0,0.005844889208674431,1725533617.8391123,,,20551,0.9977777777777778,
,36525.08368730545,,,,55729805.0,0.0046698362566530704,1725533619.7357502,,,20552,0.9988888888888889,
,36526.893730163574,,,,55733405.0,0.003375980304554105,1725533621.545793,,,20553,0.9991666666666666,
,36528.71201133728,,,,55737005.0,0.008962977677583694,1725533623.3640742,,,20554,0.9980555555555556,
,36530.53420495987,,,,55740605.0,0.007522162981331348,1725533625.1862679,,,20555,0.9983333333333333,
,36532.35167884827,,,,55744205.0,0.002995295450091362,1725533627.0037417,,,20556,0.9991666666666666,
,36534.17525219917,,,,55747805.0,0.00480018462985754,1725533628.827315,,,20557,0.9980555555555556,
,36535.98288798332,,,,55751405.0,0.006957647856324911,1725533630.6349509,,,20558,0.9975,
,36537.809375047684,,,,55755005.0,0.006729330867528915,1725533632.461438,,,20559,0.9983333333333333,
,36539.63771176338,,,,55758605.0,0.007400806527584791,1725533634.2897747,,,20560,0.9977777777777778,
,36541.4537756443,,,,55762205.0,0.002897399477660656,1725533636.1058385,,,20561,0.9991666666666666,
,36543.27674484253,,,,55765805.0,0.004079364240169525,1725533637.9288077,,,20562,0.9988888888888889,
,36545.094161748886,,,,55769405.0,0.0023105028085410595,1725533639.7462246,,,20563,0.9988888888888889,
,36546.88758778572,,,,55773005.0,0.0023193249944597483,1725533641.5396507,,,20564,0.9994444444444445,
,36548.69968867302,,,,55776605.0,0.004614242818206549,1725533643.3517516,,,20565,0.9983333333333333,
,36550.47454595566,,,,55780205.0,0.004133410286158323,1725533645.1266088,,,20566,0.9986111111111111,
,36552.2485473156,,,,55783805.0,0.003498602891340852,1725533646.9006102,,,20567,0.9988888888888889,
,36554.02634382248,,,,55787405.0,0.009832248091697693,1725533648.6784067,,,20568,0.9972222222222222,
,36555.84174013138,,,,55791005.0,0.0021338544320315123,1725533650.493803,,,20569,0.9991666666666666,
,36557.58963775635,,,,55794605.0,0.003667625831440091,1725533652.2417006,,,20570,0.9991666666666666,
,36559.325892686844,,,,55798205.0,0.005669505801051855,1725533653.9779556,,,20571,0.9983333333333333,
,36561.09179806709,,,,55801805.0,0.004971678368747234,1725533655.743861,,,20572,0.9986111111111111,
,36562.97429943085,,,,55805405.0,0.0031165715772658587,1725533657.6263623,,,20573,0.9986111111111111,
,36564.76056885719,,,,55809005.0,0.0037744645960628986,1725533659.4126318,,,20574,0.9991666666666666,
,36566.54032897949,,,,55812605.0,0.003851857502013445,1725533661.1923919,,,20575,0.9988888888888889,
,36568.34588551521,,,,55816205.0,0.0018974244594573975,1725533662.9979484,,,20576,0.9991666666666666,
,36570.30408835411,,,,55819805.0,0.0021048178896307945,1725533664.9561512,,,20577,0.9997222222222222,
,36572.146085977554,,,,55823405.0,0.002076656324788928,1725533666.7981489,,,20578,0.9991666666666666,
,36573.978659152985,,,,55827005.0,0.00540690403431654,1725533668.630722,,,20579,0.9983333333333333,
,36575.81056237221,,,,55830605.0,0.0022775994148105383,1725533670.4626253,,,20580,0.9991666666666666,
,36577.661363363266,,,,55834205.0,0.001575529226101935,1725533672.3134263,,,20581,0.9994444444444445,
,36579.495993852615,,,,55837805.0,0.008213511668145657,1725533674.1480567,,,20582,0.9975,
,36581.31841015816,,,,55841405.0,0.006497186608612537,1725533675.970473,,,20583,0.9983333333333333,
,36583.16091775894,,,,55845005.0,0.0035063361283391714,1725533677.8129807,,,20584,0.9991666666666666,
,36585.00461935997,,,,55848605.0,0.0051299938932061195,1725533679.6566823,,,20585,0.9983333333333333,
,36586.85222911835,,,,55852205.0,0.0023644682951271534,1725533681.504292,,,20586,0.9988888888888889,
,36588.70530462265,,,,55855805.0,0.0033389078453183174,1725533683.3573675,,,20587,0.9988888888888889,
,36590.544191122055,,,,55859405.0,0.002553025260567665,1725533685.196254,,,20588,0.9991666666666666,
,36592.39745235443,,,,55863005.0,0.003752834163606167,1725533687.0495152,,,20589,0.9983333333333333,
,36594.15540599823,,,,55866605.0,0.005558484699577093,1725533688.807469,,,20590,0.9983333333333333,
,36595.94856286049,,,,55870205.0,0.005098255816847086,1725533690.6006258,,,20591,0.9988888888888889,
,36597.768369436264,,,,55873805.0,0.002604203997179866,1725533692.4204323,,,20592,0.9991666666666666,
,36599.58900809288,,,,55877405.0,0.0044585163705050945,1725533694.241071,,,20593,0.9986111111111111,
,36601.33057689667,,,,55881005.0,0.0023345642257481813,1725533695.9826398,,,20594,0.9988888888888889,
,36603.267357349396,,,,55884605.0,0.003391596954315901,1725533697.9194202,,,20595,0.9994444444444445,
,36605.05852293968,,,,55888205.0,0.002291613258421421,1725533699.7105858,,,20596,0.9991666666666666,
,36606.82729268074,,,,55891805.0,0.003211001632735133,1725533701.4793556,,,20597,0.9991666666666666,
,36608.628339767456,,,,55895405.0,0.005360675975680351,1725533703.2804027,,,20598,0.9983333333333333,
,36610.433683395386,,,,55899005.0,0.0037198932841420174,1725533705.0857463,,,20599,0.9991666666666666,
,36612.25350236893,,,,55902605.0,0.005092883016914129,1725533706.9055653,,,20600,0.9983333333333333,
,36614.113018512726,,,,55906205.0,0.0034210137091577053,1725533708.7650814,,,20601,0.9988888888888889,
,36615.96383738518,,,,55909805.0,0.007052218075841665,1725533710.6159003,,,20602,0.9977777777777778,
,36617.77943897247,,,,55913405.0,0.0035758542362600565,1725533712.4315019,,,20603,0.9988888888888889,
,36619.641521930695,,,,55917005.0,0.0009181034984067082,1725533714.2935848,,,20604,0.9997222222222222,
,36621.51508259773,,,,55920605.0,0.0047134761698544025,1725533716.1671455,,,20605,0.9983333333333333,
,36623.35217308998,,,,55924205.0,0.003642178140580654,1725533718.004236,,,20606,0.9988888888888889,
,36625.189099788666,,,,55927805.0,0.005376319866627455,1725533719.8411627,,,20607,0.9983333333333333,
,36627.0275888443,,,,55931405.0,0.0021696959156543016,1725533721.6796517,,,20608,0.9991666666666666,
,36628.85822343826,,,,55935005.0,0.004722164012491703,1725533723.5102863,,,20609,0.9988888888888889,
,36630.69701957703,,,,55938605.0,0.001063868054188788,1725533725.3490825,,,20610,0.9997222222222222,
,36632.54102253914,,,,55942205.0,0.004854440223425627,1725533727.1930854,,,20611,0.9986111111111111,
,36634.386669397354,,,,55945805.0,0.0031739219557493925,1725533729.0387323,,,20612,0.9986111111111111,
,36636.22818160057,,,,55949405.0,0.006473636720329523,1725533730.8802445,,,20613,0.9980555555555556,
,36638.00027966499,,,,55953005.0,0.004310005344450474,1725533732.6523426,,,20614,0.9986111111111111,
,36639.79462194443,,,,55956605.0,0.00534903584048152,1725533734.4466848,,,20615,0.9986111111111111,
,36641.609235048294,,,,55960205.0,0.003868988947942853,1725533736.261298,,,20616,0.9986111111111111,
,36643.446328401566,,,,55963805.0,0.002634139498695731,1725533738.0983913,,,20617,0.9991666666666666,
,36645.19803881645,,,,55967405.0,0.005510314367711544,1725533739.8501017,,,20618,0.9980555555555556,
,36646.95104312897,,,,55971005.0,0.0028722567949444056,1725533741.603106,,,20619,0.9988888888888889,
,36648.724939107895,,,,55974605.0,0.008541980758309364,1725533743.377002,,,20620,0.9975,
,36650.506573200226,,,,55978205.0,0.004341000225394964,1725533745.158636,,,20621,0.9991666666666666,
,36652.306735277176,,,,55981805.0,0.015297511592507362,1725533746.9587982,,,20622,0.9980555555555556,
,36654.11939764023,,,,55985405.0,0.0029765551444143057,1725533748.7714605,,,20623,0.9988888888888889,
,36655.96110987663,,,,55989005.0,0.007452912162989378,1725533750.6131728,,,20624,0.9975,
,36657.82436108589,,,,55992605.0,0.008233052678406239,1725533752.476424,,,20625,0.9986111111111111,
,36659.59594845772,,,,55996205.0,0.00620634201914072,1725533754.2480114,,,20626,0.9980555555555556,
,36661.43092799187,,,,55999805.0,0.003635554341599345,1725533756.082991,,,20627,0.9986111111111111,
,36663.28569793701,,,,56003405.0,0.0029226848855614662,1725533757.9377608,,,20628,0.9988888888888889,
,36665.16397380829,,,,56007005.0,0.012814109213650227,1725533759.8160367,,,20629,0.9969444444444444,
,36667.00773906708,,,,56010605.0,0.005695803556591272,1725533761.659802,,,20630,0.9980555555555556,
,36668.827954530716,,,,56014205.0,0.003583374200388789,1725533763.4800174,,,20631,0.9986111111111111,
,36670.66803073883,,,,56017805.0,0.009596101939678192,1725533765.3200936,,,20632,0.9969444444444444,
,36672.52903175354,,,,56021405.0,0.0016065638046711683,1725533767.1810946,,,20633,0.9994444444444445,
,36674.37732553482,,,,56025005.0,0.006355947349220514,1725533769.0293884,,,20634,0.9977777777777778,
,36676.238234996796,,,,56028605.0,0.00454678013920784,1725533770.890298,,,20635,0.9983333333333333,
,36678.116042137146,,,,56032205.0,0.002554995007812977,1725533772.768105,,,20636,0.9994444444444445,
,36680.08062195778,,,,56035805.0,0.002753456588834524,1725533774.7326849,,,20637,0.9991666666666666,
,36681.853006362915,,,,56039405.0,0.007996710948646069,1725533776.5050693,,,20638,0.9980555555555556,
,36683.65067529678,,,,56043005.0,0.0014010401209816337,1725533778.3027382,,,20639,0.9991666666666666,
,36685.46681642532,,,,56046605.0,0.0038754858542233706,1725533780.1188793,,,20640,0.9988888888888889,
,36687.30772948265,,,,56050205.0,0.008022797293961048,1725533781.9597924,,,20641,0.9975,
,36689.06627583504,,,,56053805.0,0.001224898616783321,1725533783.7183387,,,20642,0.9997222222222222,
,36690.81717777252,,,,56057405.0,0.0037730252370238304,1725533785.4692407,,,20643,0.9988888888888889,
,36692.59441447258,,,,56061005.0,0.0038390913978219032,1725533787.2464774,,,20644,0.9988888888888889,
